,id,desc,category,price,old_price
4789,6415712300012.0,rainbow soolaküpsised 0.3kg,"Kuivained,Küpsised ja kreekerid",1.39,
4790,6416453074033.0,fazer domino original küpsised 0.35kg,"Kuivained,Küpsised ja kreekerid",3.29,
4791,4740012375562.0,kalev šokolaadimaitseline küpsis 0.163kg,"Kuivained,Küpsised ja kreekerid",0.95,
4792,4740012375524.0,kalev rosinaküpsis 0.163kg,"Kuivained,Küpsised ja kreekerid",0.95,
4793,8410376039733.0,gullon kiudainerikas küpsis suhkruvabad 0.17kg,"Kuivained,Küpsised ja kreekerid",1.59,
4794,5414252003484.0,cake a way suhkruvahvlid 0.275kg,"Kuivained,Küpsised ja kreekerid",1.99,
4795,5998711388980.0,tuc mini juustumaitselised kreekerid 0.1kg,"Kuivained,Küpsised ja kreekerid",1.19,
4796,4740012375548.0,kalev sidrunimaitseline küpsis 0.163kg,"Kuivained,Küpsised ja kreekerid",0.95,
4797,6416453074958.0,domino küpsiste valik 0.525kg,"Kuivained,Küpsised ja kreekerid",5.99,
4798,5410126006360.0,lotus biscoff kreemitäidisega küpsised 0.15kg,"Kuivained,Küpsised ja kreekerid",1.29,
4799,5410126006377.0,lotus biscoff vanillimaitselise täidisega küpsised 0.15kg,"Kuivained,Küpsised ja kreekerid",1.29,
4800,6410381070204.0,kantolan möhkis küpsised 0.13kg,"Kuivained,Küpsised ja kreekerid",2.39,
4801,6416453075450.0,fazer fasupala banaanijogurti täidisega vahvlipalad 215 g,"Kuivained,Küpsised ja kreekerid",3.89,
4802,6411200113607.0,elovena jõhvika-vaarika-mustika-kaerabatoon 0.03kg,"Kuivained,Küpsised ja kreekerid",0.69,
4803,6411200113577.0,elovena jõhvika-vaaria-mustika-kaerabatoon 0kg,"Kuivained,Küpsised ja kreekerid",2.99,
4804,6411200113584.0,elovena õuna-kaneeli-kaerabatoonid 6 × 0.03kg,"Kuivained,Küpsised ja kreekerid",2.99,
4805,6411200113317.0,elovena tumeda šokolaadiga kaerabatoon 0kg,"Kuivained,Küpsised ja kreekerid",2.99,
4806,6411200113591.0,elovena tumeda šokolaadiga kaerabatoon 0.03kg,"Kuivained,Küpsised ja kreekerid",0.69,
4807,5906812000434.0,delisana kookosekreemiga küpsised 0.15kg,"Kuivained,Küpsised ja kreekerid",1.35,
4808,7622300766610.0,milka choco küpsised 0.135kg,"Kuivained,Küpsised ja kreekerid",1.79,
4809,5906747313937.0,barni šokolaaditäidisega biskviitküpsis 0.15kg,"Kuivained,Küpsised ja kreekerid",2.19,
4810,8410376016789.0,gullon digestive küpsised 0.4kg,"Kuivained,Küpsised ja kreekerid",1.79,
4811,7622300687755.0,belvita metsamarja küpsised 0.3kg,"Kuivained,Küpsised ja kreekerid",2.89,
4812,7340011447115.0,rainbow karamelliga küpsised 0.175kg,"Kuivained,Küpsised ja kreekerid",1.29,
4813,7622210406354.0,milka lilastick piimašokolaadi küpsised 0.122kg,"Kuivained,Küpsised ja kreekerid",1.79,
4814,4740012375470.0,kalev klassikaline küpsis 0.163kg,"Kuivained,Küpsised ja kreekerid",0.95,
4815,4740012375487.0,kalev vanillimaitseline küpsis 0.163kg,"Kuivained,Küpsised ja kreekerid",0.95,
4816,7622210998781.0,milka sensatsion šokolaaditäidisega küpsised 0.156kg,"Kuivained,Küpsised ja kreekerid",2.59,
4817,8410376045017.0,gullon gluteenivabad kreekerid 0.2kg,"Kuivained,Küpsised ja kreekerid",2.39,
4818,8008698002049.0,schär saltí gluteenivabad soolaküpsised 0.175kg,"Kuivained,Küpsised ja kreekerid",2.69,
4819,7310520004888.0,kantolan küpsetatud soolaküpsised 0.1kg,"Kuivained,Küpsised ja kreekerid",2.29,
4820,7310523900514.0,kantolan 5 parasta küpsisevalik 0.17kg,"Kuivained,Küpsised ja kreekerid",4.59,
4821,4740059008249.0,marmiton topelt kaeraküpsised glasuuriga kaera-anni 0.45kg,"Kuivained,Küpsised ja kreekerid",3.99,
4822,6415711443512.0,rainbow piparkoogid 0.175kg,"Kuivained,Küpsised ja kreekerid",1.19,
4823,7622300336738.0,oreo original küpsised 0.154kg,"Kuivained,Küpsised ja kreekerid",1.99,
4824,7340011478126.0,rainbow triple choco kolme šokolaadiga küpsised 0.18kg,"Kuivained,Küpsised ja kreekerid",1.19,
4825,7622210835338.0,oreo choc´o brownie kreemitäidisega šokolaadiküpsised 0.176kg,"Kuivained,Küpsised ja kreekerid",2.19,
4826,6416453074316.0,domino marianne küpsised 0.35kg,"Kuivained,Küpsised ja kreekerid",3.19,
4827,4740320008862.0,väike väänik sidrunimaitselised präänikud 0.25kg,"Kuivained,Küpsised ja kreekerid",0.99,
4828,7622210137258.0,oreo double creme vaniljekreemitäidisega šokolaadiküpsised 0.157kg,"Kuivained,Küpsised ja kreekerid",1.99,
4829,5906812009116.0,delisana sidrunikreemiga küpsised 0.15kg,"Kuivained,Küpsised ja kreekerid",1.35,
4830,8003490037206.0,roberto grocchini soolaga grissinid 0.25kg,"Kuivained,Küpsised ja kreekerid",2.69,
4831,8003490044990.0,roberto grocchini seesamiseemnetega grissinid 0.25kg,"Kuivained,Küpsised ja kreekerid",2.79,
4832,7340011489207.0,rainbow küpsised valge šokolaadi ja sidruniga 0.15kg,"Kuivained,Küpsised ja kreekerid",0.99,
4833,4740320232908.0,väike väänik marmelaadikeeks 0.3kg,"Kuivained,Küpsised ja kreekerid",3.09,
4834,5907042015274.0,primacookies võiküpsised 0.13kg,"Kuivained,Küpsised ja kreekerid",1.19,
4835,5905784913315.0,delisana kirsimarmelaadi-küpsised 0.135kg,"Kuivained,Küpsised ja kreekerid",0.99,
4836,6416453073494.0,jyväshyvä šokolaadipisar küpsised 0.35kg,"Kuivained,Küpsised ja kreekerid",2.99,
4837,7340011492818.0,rainbow küpsised karamellitäidisega 0.2kg,"Kuivained,Küpsised ja kreekerid",2.09,
4838,7340011407126.0,rainbow küpsised piimašokolaadi ja kreemitäidisega 0.185kg,"Kuivained,Küpsised ja kreekerid",1.99,
4839,8003490044501.0,roberto minikrokiinid soolaga 0.15kg,"Kuivained,Küpsised ja kreekerid",1.79,
4840,7340011484707.0,x-tra kreekerid 0.4kg,"Kuivained,Küpsised ja kreekerid",1.39,
4841,5901363001329.0,delisana küpsised apelsinitäidise ja šokolaadiga 0.15kg,"Kuivained,Küpsised ja kreekerid",1.89,
4842,8003490043207.0,roberto minikrokiinid seesamiseemnetega 0.15kg,"Kuivained,Küpsised ja kreekerid",1.79,
4843,8003490038708.0,roberto grissiini krokiinid 0kg,"Kuivained,Küpsised ja kreekerid",2.69,
4844,6415712713379.0,kotimaista küpsised kaneeli 0.4kg,"Kuivained,Küpsised ja kreekerid",2.09,
4845,7622210842121.0,lu toorjuustu- ja sibulamaitselised soolaküpsised 0.11kg,"Kuivained,Küpsised ja kreekerid",1.99,
4846,7622210998477.0,lu tšillipaprikamaitselised soolaküpsised 0.1kg,"Kuivained,Küpsised ja kreekerid",1.59,
4847,8008698013083.0,schär custard creams gluteenivabad vanillitäidisega küpsised,"Kuivained,Küpsised ja kreekerid",1.89,
4848,4742216009854.0,rõngu pagar kookosküpsis 0.3kg,"Kuivained,Küpsised ja kreekerid",4.59,
4849,4743144007943.0,minu kroket küpsis jüri 0.9kg,"Kuivained,Küpsised ja kreekerid",4.99,
4850,4743144005529.0,marakratt präänik jõhvikamaitselise täidisega 0.25kg,"Kuivained,Küpsised ja kreekerid",0.99,
4851,4743144005680.0,marakratt präänik banaanimaitselise täidisega 0.25kg,"Kuivained,Küpsised ja kreekerid",0.99,
4852,4743144005642.0,"marakratt präänik ""linna"" 0.25kg","Kuivained,Küpsised ja kreekerid",0.89,
4853,4743144007318.0,marakratt kaeraküpsis klassikaline 0.25kg,"Kuivained,Küpsised ja kreekerid",0.69,
4854,4743144007271.0,marakratt präänik plombiirimaitselise täidisega 0.25kg,"Kuivained,Küpsised ja kreekerid",0.99,
4855,4742581005970.0,reval kondiiter kookosküpsised gluteeni-laktoosivabad 0.1kg,"Kuivained,Küpsised ja kreekerid",2.19,
4856,5949040201044.0,alka elephant rõngik soolaga 0.08kg,"Kuivained,Küpsised ja kreekerid",1.19,
4857,5949040201068.0,alka elephant rõngik valgete ja mustade seesamiseemnetega 0.08kg,"Kuivained,Küpsised ja kreekerid",0.95,
4858,8008940900109.0,gandola ladyfingers 0.4kg,"Kuivained,Küpsised ja kreekerid",2.59,
4859,4743144008599.0,waffa sofi kreeker kreete kuldkalake 0.15kg,"Kuivained,Küpsised ja kreekerid",1.05,
4860,6416453074750.0,domino kakaoküpsised maasikatäidisega küpsised 0.35kg,"Kuivained,Küpsised ja kreekerid",4.29,
4861,5905187300125.0,lorenz saltletts soolakõrsik 0.075kg,"Kuivained,Küpsised ja kreekerid",0.79,
4862,5905187600010.0,lorenz saltletts soolakringlid 0.15kg,"Kuivained,Küpsised ja kreekerid",1.89,
4863,6416453073432.0,fazer jyväshyvä kaeraküpsised 350 g vegan,"Kuivained,Küpsised ja kreekerid",2.99,
4864,8851019010014.0,pocky küpsisepulgad maasikaga 0.047kg,"Kuivained,Küpsised ja kreekerid",2.39,
4865,8009280002164.0,valledoro torinesi grissinid 0.1kg,"Kuivained,Küpsised ja kreekerid",1.49,
4866,8009280003574.0,valledoro mini grissinid pesto maitsega 0.1kg,"Kuivained,Küpsised ja kreekerid",1.89,
4867,8410376058819.0,gullon suhkruvabad vaniljevahvlid 0.06kg,"Kuivained,Küpsised ja kreekerid",0.99,
4868,8410376058826.0,gullon suhkruvabad šokolaadivahvlid 0.06kg,"Kuivained,Küpsised ja kreekerid",0.89,
4869,8410376040913.0,gullon suhkruvabad digestive küpsised 0.4kg,"Kuivained,Küpsised ja kreekerid",2.89,
4870,4740320004536.0,väike väänik kaeraküpsis rosinaga 0.25kg,"Kuivained,Küpsised ja kreekerid",1.09,
4871,7340191110977.0,rainbow maasikaküpsised 0.3kg,"Kuivained,Küpsised ja kreekerid",1.69,
4872,4740062750876.0,marmiton vahvlid karamellikreemiga 0.11kg,"Kuivained,Küpsised ja kreekerid",1.29,
4873,4740059811764.0,marmiton kardemoniküpsised 0.3kg,"Kuivained,Küpsised ja kreekerid",2.19,
4874,6411200210467.0,elovena küpsised mustika ja valge šokolaadiga 300 g munavaba,"Kuivained,Küpsised ja kreekerid",3.49,
4875,6411200110873.0,elovena küpsised apelsini ja šokolaadiga 300 g laktoosi- ja ,"Kuivained,Küpsised ja kreekerid",3.49,
4876,6411200106050.0,elovena küpsised ahjuõuna ja toffeega 300g laktoosi- ja muna,"Kuivained,Küpsised ja kreekerid",3.49,
4877,5400265016405.0,b&c karamellivahvlid hamlet 0.23kg,"Kuivained,Küpsised ja kreekerid",1.99,
4878,4740012375685.0,kalev mesikäpp käpaküpsised šokolaadimaitselised 0.25kg,"Kuivained,Küpsised ja kreekerid",2.29,
4879,4743144003297.0,waffa sofi präänik kooremaitseline 0.25kg,"Kuivained,Küpsised ja kreekerid",0.89,
4880,4743144008568.0,waffa sofi kreeker kreete sibulaga 0.15kg,"Kuivained,Küpsised ja kreekerid",1.19,
4881,7340191107960.0,rainbow soolaküpsised 0.2kg,"Kuivained,Küpsised ja kreekerid",1.39,
4882,6416453554061.0,fazer dumle cookies gluteenivabad toffee-maitselised kaerakü,"Kuivained,Küpsised ja kreekerid",4.69,
4883,6416453554054.0,fazer pätkis cookies gluteenivabad piparmündimaitselised kae,"Kuivained,Küpsised ja kreekerid",4.69,
4884,7310520011510.0,kantolan ruiscracker kreekerid 0.225kg,"Kuivained,Küpsised ja kreekerid",1.59,
4885,7340011486671.0,änglamark digestive täisteranisujahu sisaldavad mahenisuküps,"Kuivained,Küpsised ja kreekerid",2.39,
4886,6420615455233.0,vanajan kaeraküpsised 0.35kg,"Kuivained,Küpsised ja kreekerid",1.89,
4887,6416453072466.0,fazer jyväshyvä kaneeli ja kardemoni maitselised kaeraküpsis,"Kuivained,Küpsised ja kreekerid",2.99,
4888,7622201636807.0,marabou home style soft inside küpsised 0.156kg,"Kuivained,Küpsised ja kreekerid",2.39,
4889,7622201636951.0,marabou home style chocolate filled küpsised 0.156kg,"Kuivained,Küpsised ja kreekerid",2.39,
4890,7622201504588.0,marabou cookie loop šokolaaditükikestega küpsised 0.176kg,"Kuivained,Küpsised ja kreekerid",3.39,
4891,6416453074651.0,fazer domino marianne toffee tumedad domino kakaoküpsised ma,"Kuivained,Küpsised ja kreekerid",4.29,
4892,3560070983216.0,carrefour šokolaadiglasuuri ja kookosetäidisega beseeküpsised 0.1kg,"Kuivained,Küpsised ja kreekerid",2.19,
4893,3560070983186.0,carrefour šokolaadiglasuuri ja mandlitäidisega küpsised 0.1kg,"Kuivained,Küpsised ja kreekerid",2.69,
4894,3560070984350.0,carrefour piimašokolaadiglasuuri ja sarapuupähklitäidisega beseeküpsised,"Kuivained,Küpsised ja kreekerid",2.29,
4895,6416453075528.0,fazer fasupala marianne toffee vahvlid 0.199kg,"Kuivained,Küpsised ja kreekerid",3.89,
4896,6416453075511.0,fazer fasupala fazerina vahvlid 0.199kg,"Kuivained,Küpsised ja kreekerid",3.89,
4897,6416453075504.0,fazer fasupala dumle vahvlid 0.199kg,"Kuivained,Küpsised ja kreekerid",3.89,
4898,6416453074668.0,domino soolakaramelli 0.175kg,"Kuivained,Küpsised ja kreekerid",1.89,
4899,7622210669315.0,milka choco brownie 0.15kg,"Kuivained,Küpsised ja kreekerid",2.69,
4900,5901414204648.0,bahlsen leibniz minis choco võiküpsised shokolaadiga 0.1kg,"Kuivained,Küpsised ja kreekerid",1.35,
4901,4741469009246.0,vikstal kreeker *senjor batonio* 0.35kg,"Kuivained,Küpsised ja kreekerid",1.69,
4902,6416453075115.0,domino original küpsised vegan 0.175kg,"Kuivained,Küpsised ja kreekerid",1.89,
4903,6416453075122.0,domino original küpsised vegan 0.35kg,"Kuivained,Küpsised ja kreekerid",3.29,
4904,7340011484554.0,änglamark cocoa biscuits kakaokreemitäidisega maheküpsised ,"Kuivained,Küpsised ja kreekerid",2.99,
4905,7310520006998.0,kantolan väikesed soolaküpsised 0.2kg,"Kuivained,Küpsised ja kreekerid",2.09,
4906,7310100566638.0,semper gluteenivabad digestiivküpsised 0.16kg,"Kuivained,Küpsised ja kreekerid",2.89,
4907,6416453075498.0,domino piimašokolaadikattega piparmündimaitselise täidisega kakaoküp,"Kuivained,Küpsised ja kreekerid",3.09,
4908,6411200213840.0,elovena gluteenivabad vahepalakaeraküpsised 9 × 0.018kg,"Kuivained,Küpsised ja kreekerid",3.69,
4909,8710508530023.0,hellema fourre vanillimaitselise täidisega küpsised 0.3kg,"Kuivained,Küpsised ja kreekerid",1.99,
4910,8710508550014.0,hellema fourre šokolaadimaitselise täidisega küpsised 0.5kg,"Kuivained,Küpsised ja kreekerid",1.99,
4911,8710508550045.0,hellema fourre vanillimaitselise täidisega küpsised 0.5kg,"Kuivained,Küpsised ja kreekerid",1.99,
4912,7622210969989.0,tuc paprikamaitselised väikesed soolaküpsised 0.11kg,"Kuivained,Küpsised ja kreekerid",1.99,
4913,8410087004020.0,dulcesol kanapeed 0.18kg,"Kuivained,Küpsised ja kreekerid",0.99,
4914,7310520009753.0,ballerina nugatitäidisega küpsised 0.205kg,"Kuivained,Küpsised ja kreekerid",1.59,
4915,6410381070181.0,kantolan möhkis küpsised 0.13kg,"Kuivained,Küpsised ja kreekerid",2.39,
4916,6410580080127.0,elonen laktoosivabad beseed 0.05kg,"Kuivained,Küpsised ja kreekerid",1.69,
4917,5410041059908.0,café au lu bastogne karamellsuhkruküpsised 0.26kg,"Kuivained,Küpsised ja kreekerid",2.59,
4918,7622300750053.0,marabou choco moment küpsised 0.18kg,"Kuivained,Küpsised ja kreekerid",2.69,
4919,5410041342703.0,café au lu bastogne duo karamellsuhkru-mandliküpsised 0.26kg,"Kuivained,Küpsised ja kreekerid",2.59,
4920,6416453062252.0,fazer fazerina šokolaadiküpsis 0.142kg,"Kuivained,Küpsised ja kreekerid",3.69,
4921,6411401084768.0,fazer carneval printsess piparkoogid 0.175kg,"Kuivained,Küpsised ja kreekerid",3.09,
4922,6410381070136.0,kantolan tähestikuküpsised 0.2kg,"Kuivained,Küpsised ja kreekerid",1.79,
4923,6411200111498.0,elovena vahepalaküpsis mustikate ja valge šokolaadiga 0.03kg,"Kuivained,Küpsised ja kreekerid",0.49,
4924,6411200112310.0,elovena tumeda šokolaadiga vahepalaküpsis 0.03kg,"Kuivained,Küpsised ja kreekerid",0.49,
4925,7310521151611.0,kantolan kaeraküpsised 0.3kg,"Kuivained,Küpsised ja kreekerid",1.89,
4926,7310520000613.0,ballerina mustikatäidisega küpsised 0.19kg,"Kuivained,Küpsised ja kreekerid",1.59,
4927,6416453075627.0,"domino küpsiste valik: original,marianne,maasika  0.525kg","Kuivained,Küpsised ja kreekerid",5.99,
4928,6416453075054.0,domino original kakaoküpsised 0.525kg,"Kuivained,Küpsised ja kreekerid",5.99,
4929,6410381070198.0,kantolan möhkis küpsised 0.13kg,"Kuivained,Küpsised ja kreekerid",2.39,
4930,7310521050303.0,kantolan kulta marie küpsised 0.2kg,"Kuivained,Küpsised ja kreekerid",1.09,
4931,6411401062100.0,fazer lehekujuline küpsis šokolaadiga 185g,"Kuivained,Küpsised ja kreekerid",3.69,
4932,6409770039809.0,leipomo rosten rosten vaarikamaitselise kattega küpsised 0.085kg,"Kuivained,Küpsised ja kreekerid",1.79,
4933,6416453073715.0,fazer fasupala vanilje- ja karamellitäidisega vahvlipalad 215 g,"Kuivained,Küpsised ja kreekerid",3.89,
4934,6416453084773.0,fazer küpsised carneval 0.175kg,"Kuivained,Küpsised ja kreekerid",3.09,
4935,6410381070037.0,kantolan gluteenivabad kaeraküpsised 0.16kg,"Kuivained,Küpsised ja kreekerid",3.99,
4936,6420615450122.0,vanajan laktoosivabad kakao- ja vanillimaitselise kreemitäidi,"Kuivained,Küpsised ja kreekerid",2.29,
4937,6420615450139.0,vanajan laktoosivabad sidrunimaitselise täidisega vahvlid 0.325kg,"Kuivained,Küpsised ja kreekerid",2.29,
4938,4742216002787.0,rõngu pagar gluteenivaba võiküpsis 0.3kg,"Kuivained,Küpsised ja kreekerid",4.29,
4939,4306188414629.0,jeden tag soolakringlid 0.25kg,"Kuivained,Küpsised ja kreekerid",1.19,
4940,5902379725131.0,bergen obsession täidisega küpsised šokolaadiglasuuris 0.145kg,"Kuivained,Küpsised ja kreekerid",1.29,
4941,4260518360089.0,one.bite cracker original soolaküpsised 0.2kg,"Kuivained,Küpsised ja kreekerid",1.39,
4942,5949040203505.0,elephant rõngiku keerud karamelliseeritud sibula maitselised 0.16kg,"Kuivained,Küpsised ja kreekerid",1.99,
4943,5949040203673.0,elephant rõngiku keerud rõngikud tomati ja köömnetega 0.16kg,"Kuivained,Küpsised ja kreekerid",1.99,
4944,6416453075481.0,domino šokolaadikattega küpsised 0.18kg,"Kuivained,Küpsised ja kreekerid",2.69,
4945,6416453554368.0,jaffa maasika küpsised 0.15kg,"Kuivained,Küpsised ja kreekerid",1.99,
4946,4742898011619.0,täkumetsa kookoseküpsis 0.15kg gluteenivaba,"Kuivained,Küpsised ja kreekerid",2.99,
4947,7622201637699.0,marabou oreo-täidisega küpsised 0.156kg,"Kuivained,Küpsised ja kreekerid",2.39,
4948,4741469009390.0,"vikstal kreeker ""kaleidoskoop"" 0.15kg","Kuivained,Küpsised ja kreekerid",1.53,
4949,6438460537844.0,kotimaista vahepalaküpsised tumeda šokolaadiga 0.3kg,"Kuivained,Küpsised ja kreekerid",2.89,
4950,4743144005475.0,marakratt präänik keeleke 1kg,"Kuivained,Küpsised ja kreekerid",2.89,3.89
4951,6415712199333.0,rainbow piparmündikreemitäidisega küpsised 0.35kg,"Kuivained,Küpsised ja kreekerid",2.29,
4952,8410376017359.0,gullon gluteenivabad küpsised 0.2kg,"Kuivained,Küpsised ja kreekerid",3.09,
4953,7340011429180.0,xtra x-tra apelsini küpsised 0.3kg,"Kuivained,Küpsised ja kreekerid",1.79,
4954,6415712366667.0,rainbow kreemitäidisega küpsised 0.35kg,"Kuivained,Küpsised ja kreekerid",2.29,
4955,6415715930872.0,rainbow vahvlitükid šokolaadimaitselised 0.225kg,"Kuivained,Küpsised ja kreekerid",2.29,
4956,6415715930834.0,rainbow vahvlitükid 0.225kg,"Kuivained,Küpsised ja kreekerid",2.29,
4957,7622300721459.0,marabou daim xl küpsised 0.184kg,"Kuivained,Küpsised ja kreekerid",2.99,
4958,5201360522712.0,7 days double! croissant kakao- ja vaniljetäidisega 0.06kg,"Kuivained,Muud kauasäilivad pagaritooted",0.99,
4959,5201360522514.0,7 days vanilje-mureli sarvesai 0.06kg,"Kuivained,Muud kauasäilivad pagaritooted",0.99,
4960,5201360521210.0,7 days kakaokreemi täidisega sarvesai 0.06kg,"Kuivained,Muud kauasäilivad pagaritooted",0.99,
4961,4740493001165.0,kalew nisujahu t-550 2kg,"Kuivained,Jahud ja tärklised",2.59,
4962,4740493666654.0,tartu mill kamajahu 0.4kg,"Kuivained,Jahud ja tärklised",1.29,1.69
4963,4750020041298.0,tartu mill tordipulber juubeli 0.45kg,"Kuivained,Jahud ja tärklised",1.89,
4964,4740141020005.0,vilma tordipulber juubeli 0.45kg,"Kuivained,Jahud ja tärklised",2.99,
4965,4740281003203.0,veski mati riivsai 0.3kg,"Kuivained,Jahud ja tärklised",0.89,
4966,4740141060254.0,vilma muffinipulber 0.4kg,"Kuivained,Jahud ja tärklised",2.79,
4967,4740141021118.0,vilma pitsapõhjapulber 0.4kg,"Kuivained,Jahud ja tärklised",2.09,
4968,4750020041274.0,tartu mill õhukese pannkoogitaigna jahusegu 0.4kg,"Kuivained,Jahud ja tärklised",1.49,
4969,4740281004279.0,veski mati nisujahu 2kg,"Kuivained,Jahud ja tärklised",2.59,
4970,4750020041267.0,tartu mill plaadikook 0.4kg,"Kuivained,Jahud ja tärklised",1.99,
4971,4750020041236.0,tartu mill kodune keeks 0.45kg,"Kuivained,Jahud ja tärklised",2.35,
4972,4740281006921.0,veski mati kaerakliid 0.7kg,"Kuivained,Jahud ja tärklised",2.19,
4973,6415712000714.0,kotimaista kartulitärklis 0.5kg,"Kuivained,Jahud ja tärklised",0.99,
4974,4740493555750.0,tartu mill täistera rukkijahu 1.5kg,"Kuivained,Jahud ja tärklised",1.99,
4975,4740085304711.0,take 1 seemneleiva segu 0.15kg,"Kuivained,Jahud ja tärklised",1.49,
4976,4750020041250.0,tartu mill pärmitaigna pannkoogijahu 0.508kg,"Kuivained,Jahud ja tärklised",2.19,
4977,4740012460176.0,vilma õhukese pitsapõhja pulber 0.4kg,"Kuivained,Jahud ja tärklised",2.09,
4978,4000286221126.0,müller`s mühle läätsed kiirkeedu 0.5kg,"Kuivained,Jahud ja tärklised",2.19,
4979,6416597011291.0,sunnuntai erinisujahu 2kg,"Kuivained,Jahud ja tärklised",3.39,
4980,4740085506023.0,take 1 mooniseemned 0.1kg,"Kuivained,Jahud ja tärklised",1.65,
