,id,desc,category,price,old_price
2691,4740670110918,"GOURMET CLUB, Värske päiksekuivatatud tomati ja mandli pesto, 150g","Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",2.89,
2692,4740670110925,"GOURMET CLUB, Värske basiiliku ja mandli pesto, 150g","Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",2.89,
2693,6411600954510,Mahedamaitseline sinep 275 g,"Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",2.29,
2694,4740029047124,"PÕLTSAMAA, Põltsamaa Meesinep 170g","Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",2.29,
2695,3560070465491,"Carrefour Moutarde à l’Ancienne, täisterasinep, 350 g","Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",1.59,
2696,6409531700115,Auran sinep mahe 275g,"Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",1.99,
2697,6409531700139,Auran sinep kange 275g,"Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",1.99,
2698,6409531700016,Sinep mahe 125 g,"Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",1.19,
2699,6409531700030,Sinep kange 125 g,"Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",1.19,
2700,3036810207589,"MAILLE, Maille al ancienne dijon sinep 210 g teraline","Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",2.89,
2701,3036810201280,"MAILLE, Sinep Dijon klassikaline 215 g","Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",3.19,
2702,3036810204069,"MAILLE, Sinep Dijon meemaitseline 230 g","Küpsetamine ja maitsestamine,Sinep, mädarõigas, majonees",3.19,
2703,6414203450175,Meresool 800 g,"Küpsetamine ja maitsestamine,Sool",0.89,
2704,5701027004334,Jozo gourmet sool 250g,"Küpsetamine ja maitsestamine,Sool",3.79,
2705,5060155200774,Cornish röstitud küüslaugune meresool 55g,"Küpsetamine ja maitsestamine,Sool",3.99,
2706,5060155200545,Cornish meresoola ja pipra segu gourmet 60g,"Küpsetamine ja maitsestamine,Sool",3.99,
2707,6430033171066,Himaalaja sool 500g jäme,"Küpsetamine ja maitsestamine,Sool",1.99,
2708,6414201000266,"MEIRA, Meira aroomisool 120g","Küpsetamine ja maitsestamine,Sool",1.29,
2709,7311311014772,"SANTA MARIA, Sool 92 g","Küpsetamine ja maitsestamine,Sool",1.55,
2710,6420101884714,Meira peen meresool 800 g,"Küpsetamine ja maitsestamine,Sool",0.79,
2711,5200113802095,"SALT ODYSSEY, Himaalaja soola kristallid kotis 1 kg","Küpsetamine ja maitsestamine,Sool",2.49,
2712,5200113802330,"SALT ODYSSEY, Kinkekomplekt Soolad ürtidega 320 g","Küpsetamine ja maitsestamine,Sool",9.99,
2713,8413700001444,"CARMENCITA, Vahemeresool trühvliga 112 g,  veski","Küpsetamine ja maitsestamine,Sool",3.99,
2714,8715800002339,Jozo peensool  600g,"Küpsetamine ja maitsestamine,Sool",1.09,
2715,6438460194511,Rainbow himaalaja kivisool veskis 220g,"Küpsetamine ja maitsestamine,Sool",2.29,
2716,7610313412150,Herbam ürdisool 250g  vogel mahe,"Küpsetamine ja maitsestamine,Sool",5.29,
2717,7310394005912,Knorr aromat maitsesool 90g,"Küpsetamine ja maitsestamine,Sool",1.49,
2718,7610313410163,Herbamare ürdisool 125g vogel mahe,"Küpsetamine ja maitsestamine,Sool",3.39,
2719,7310619135301,Seltin mineraalsool 450g,"Küpsetamine ja maitsestamine,Sool",2.49,
2720,6420101884684,Meira peeneteraline jodeeritud meresool 450g,"Küpsetamine ja maitsestamine,Sool",1.29,
2721,6414201100140,Meira aroomisool 71g,"Küpsetamine ja maitsestamine,Sool",1.29,
2722,6430033178270,Organic health jodeeritud himaalaja sool 200g,"Küpsetamine ja maitsestamine,Sool",2.79,
2723,6420101885254,Meira mineraalsool ürtidega 60g,"Küpsetamine ja maitsestamine,Sool",1.69,
2724,5060155200132,Cornish meresoola helbed 150g,"Küpsetamine ja maitsestamine,Sool",3.99,
2725,8715800002278,"JOZO, Jozo jodeeritud sool 600g","Küpsetamine ja maitsestamine,Sool",1.09,
2726,6439600000150,"PANSOOL, Pansool 1,1kg","Küpsetamine ja maitsestamine,Sool",6.59,
2727,8004708012930,"DROGHERIA, Must Küprose sool taimse aktiivsöega veskis 50 g","Küpsetamine ja maitsestamine,Sool",2.19,
2728,7340011404507,Sidrunimahl 200 ml,"Küpsetamine ja maitsestamine,Äädikad",0.69,
2729,4743144002221,"MINU, Äädikhape 30% 1L","Küpsetamine ja maitsestamine,Äädikad",1.85,
2730,5200110730483,"GOURMANTE, Gourmante palsamikreem maasika 250 ml","Küpsetamine ja maitsestamine,Äädikad",4.19,
2731,4743144002207,"MINU, Äädikas 30% 0,33L","Küpsetamine ja maitsestamine,Äädikad",0.99,
2732,6416710510069,"Valge palsamiäädikakaste 0,25 l","Küpsetamine ja maitsestamine,Äädikad",2.99,
2733,8410179015750,"BORGES, Ökoloogiline õunaäädikas 250 ml","Küpsetamine ja maitsestamine,Äädikad",1.99,2.39
2734,8016438001030,"LIMO CHEF, Limochef sidrunimahl, 100 ml","Küpsetamine ja maitsestamine,Äädikad",0.69,
2735,4743144002214,"MINU, Minu äädikas 30% 500ml","Küpsetamine ja maitsestamine,Äädikad",1.49,
2736,4742007000282,"SFINX-E, Äädikhape 30% 1L","Küpsetamine ja maitsestamine,Äädikad",2.05,
2737,4742007000046,"SFINX-E, Äädikhape 30% 500 ml","Küpsetamine ja maitsestamine,Äädikad",0.99,
2738,8002210128392,"PHILIPPO BERIO, Filippo Berio palsamiäädika glasuur musta trühvliga, 250ml","Küpsetamine ja maitsestamine,Äädikad",4.29,
2739,4742007003061,"SFINX-E, Süldiäädikas 4% 300 ml","Küpsetamine ja maitsestamine,Äädikad",0.59,
2740,4607195852689,Sicilia magustamata sidrunimahl 115 ml,"Küpsetamine ja maitsestamine,Äädikad",0.89,
2741,6415712003272,"RAINBOW, Valge veini äädikas 250 ml","Küpsetamine ja maitsestamine,Äädikad",1.49,
2742,8410179306148,"BORGES, Palsamiäädikas 250 ml","Küpsetamine ja maitsestamine,Äädikad",2.59,
2743,6933362462541,"MIYATA, Sushi riisiäädikas 150 ml","Küpsetamine ja maitsestamine,Äädikad",1.49,
2744,3800111802008,"VEDA, Õunaäädikas 700 ml","Küpsetamine ja maitsestamine,Äädikad",1.39,
2745,3800111802015,"VEDA, Veiniäädikas 700 ml","Küpsetamine ja maitsestamine,Äädikad",1.39,
2746,6418474118130,"SANTA MARIA, Kaneel jahvatatud 22 g","Küpsetamine ja maitsestamine,Küpsetusained",0.85,
2747,6414200136355,"MEIRA, Kaneel 27 g","Küpsetamine ja maitsestamine,Küpsetusained",0.69,
2748,7340011425885,Kaneel 70 g,"Küpsetamine ja maitsestamine,Küpsetusained",0.99,
2749,6414201001812,"MEIRA, Kardemon jahvatatud 8 g","Küpsetamine ja maitsestamine,Küpsetusained",0.79,
2750,4740018143479,"SANTA MARIA, Sidrunihape 30 g","Küpsetamine ja maitsestamine,Küpsetusained",0.75,
2751,7311311013973,"SANTA MARIA, Mahe tseiloni kaneel, jahvatatud 33g","Küpsetamine ja maitsestamine,Küpsetusained",3.69,
2752,7311311004773,Santa maria kardemon 22g,"Küpsetamine ja maitsestamine,Küpsetusained",1.99,
2753,7311311004346,Santa maria kardemoniseemned 21g,"Küpsetamine ja maitsestamine,Küpsetusained",1.49,
2754,6414200135358,"MEIRA, Kaneel jahvatatud 85 g","Küpsetamine ja maitsestamine,Küpsetusained",1.79,
2755,4750334000066,"VALEZS, Sidrunhape 25 g","Küpsetamine ja maitsestamine,Küpsetusained",0.39,
2756,7340011473497,"RAINBOW, Vanillikaun 1 tk.","Küpsetamine ja maitsestamine,Küpsetusained",3.99,
2757,7311311014222,Kardemon jahvatatud 35 g,"Küpsetamine ja maitsestamine,Küpsetusained",3.49,4.39
2758,7311311014628,Kaneel jahvatatud 40 G,"Küpsetamine ja maitsestamine,Küpsetusained",1.55,
2759,7311311014758,Vanillikaun 3 g,"Küpsetamine ja maitsestamine,Küpsetusained",8.79,
2760,7311311014109,Kaneel jahvatatud 210 g,"Küpsetamine ja maitsestamine,Küpsetusained",5.69,
2761,4743144006519,"KING OF SPICES, King of Spices Sidrunhape 500 g","Küpsetamine ja maitsestamine,Küpsetusained",4.99,
2762,6420101884578,Meira jahvatatud tseiloni mahekaneel 22 g,"Küpsetamine ja maitsestamine,Küpsetusained",2.09,
2763,5013531211567,"NATCO, Must kardemon ,terve50g","Küpsetamine ja maitsestamine,Küpsetusained",2.59,
2764,7311311004803,Santa maria kaneel 55g jahvatatud,"Küpsetamine ja maitsestamine,Küpsetusained",0.99,
2765,7340011425816,"XTRA, Purustatud kardemon 60 g","Küpsetamine ja maitsestamine,Küpsetusained",5.69,
2766,6418474118413,"SANTA MARIA, Piparkoogimaitseaine 30 g","Küpsetamine ja maitsestamine,Küpsetusained",1.1,1.45
2767,4740018170666,"SANTA MARIA, Must pipar purustatud 18 g","Küpsetamine ja maitsestamine,Piprad",1.39,
2768,4740018170659,"SANTA MARIA, Must pipar jahvatatud 16 g","Küpsetamine ja maitsestamine,Piprad",1.39,
2769,6418474118383,"SANTA MARIA, Viie pipra segu 25 g","Küpsetamine ja maitsestamine,Piprad",1.65,
2770,7311310026806,"SANTA MARIA, Tellicherry pipar 70 g, veski","Küpsetamine ja maitsestamine,Piprad",5.89,6.79
2771,7340011425694,"XTRA, Must pipar purustatud 80 g","Küpsetamine ja maitsestamine,Piprad",2.69,
2772,7340011425731,Must terapipar 100 g,"Küpsetamine ja maitsestamine,Piprad",1.75,
2773,6414201000532,"MEIRA, Cayenne pipar 22 g","Küpsetamine ja maitsestamine,Piprad",0.89,
2774,6414201003021,"MEIRA, Meira must pipar purustatud 27g","Küpsetamine ja maitsestamine,Piprad",0.99,
2775,6414201002901,"MEIRA, Meira must terapipar 27g","Küpsetamine ja maitsestamine,Piprad",0.89,
2776,6418474118376,"SANTA MARIA, Piprasegu 25 g","Küpsetamine ja maitsestamine,Piprad",1.49,
2777,6414201003984,"MEIRA, Rosepipar 15 g","Küpsetamine ja maitsestamine,Piprad",1.19,
2778,6418474118079,"SANTA MARIA, Vürts 15 g","Küpsetamine ja maitsestamine,Piprad",1.09,
2779,7311311015410,"SANTA MARIA, Mahe sidrunipipar 60g","Küpsetamine ja maitsestamine,Piprad",3.69,
2780,7311311015793,Rosee pipar 21 g,"Küpsetamine ja maitsestamine,Piprad",3.69,
2781,7340011449195,Tšillimaitseaine 120 g,"Küpsetamine ja maitsestamine,Piprad",1.79,
2782,7311311015540,Tšillipipar 34 g,"Küpsetamine ja maitsestamine,Piprad",2.09,
2783,7311311004926,"Santa Maria Tähtaniis, 15g","Küpsetamine ja maitsestamine,Piprad",1.99,
2784,7311311004445,Santa Maria must pipar 22 g,"Küpsetamine ja maitsestamine,Piprad",1.09,
2785,4743144006359,"KING OF SPICES, King of Spices Jahvatatud must pipar 500 g","Küpsetamine ja maitsestamine,Piprad",7.49,
2786,6420101884332,"Meira purustatud must mahepipar 35 g, FairTrade","Küpsetamine ja maitsestamine,Piprad",3.49,
2787,8004708046461,"DROGHERIA, BBQ maitseainesegu lihalõikudele ja burgerile veskis","Küpsetamine ja maitsestamine,Piprad",5.99,
2788,8004708046485,"DROGHERIA, BBQ vürtsikas maitseainesegu sealihale ja ribile veskis","Küpsetamine ja maitsestamine,Piprad",5.99,
2789,5013531110532,"NATCO, Tähtaniis 100g","Küpsetamine ja maitsestamine,Piprad",8.49,
2790,6414201104902,"MEIRA, Meira valge pipar jahvatatud 38g","Küpsetamine ja maitsestamine,Piprad",2.79,
2791,7311311004742,Santa maria rosee pipar 16g purustatud vegan,"Küpsetamine ja maitsestamine,Piprad",1.39,
2792,6420101885308,Meira roheline terapipar 15g,"Küpsetamine ja maitsestamine,Piprad",1.09,
2793,6414201003878,Meira kolme pipra segu 32g,"Küpsetamine ja maitsestamine,Piprad",1.09,
2794,6414201002925,"MEIRA, Must terapipar 60 g","Küpsetamine ja maitsestamine,Piprad",2.29,
2795,6414201002529,"MEIRA, Vürtspipar jahvatamata 50 g","Küpsetamine ja maitsestamine,Piprad",1.99,
2796,6414201003861,"MEIRA, Meira piprasegu 80g ilma lisatud soolata","Küpsetamine ja maitsestamine,Piprad",2.39,
2797,7311311005572,"SANTA MARIA, Must pipar jahvatatud 45 g","Küpsetamine ja maitsestamine,Piprad",2.99,
2798,7311311005824,"SANTA MARIA, Sidrunipipar 80 g","Küpsetamine ja maitsestamine,Piprad",2.69,
2799,7311311006579,"SANTA MARIA, Universaalne maitseaine 160 g","Küpsetamine ja maitsestamine,Piprad",1.79,
2800,7311311005442,"SANTA MARIA, Sidrunipipar 30 g","Küpsetamine ja maitsestamine,Piprad",1.49,
2801,6414201003106,"MEIRA, Meira must pipar purustatud 65g","Küpsetamine ja maitsestamine,Piprad",2.19,
2802,7340011449218,Must terapipar veskis 120 g,"Küpsetamine ja maitsestamine,Piprad",2.65,
2803,7340011449188,Viie pipra segu veskis 85 g,"Küpsetamine ja maitsestamine,Piprad",3.39,
2804,7311311015847,"SANTA MARIA, Must pipar jahvatatud 200 g","Küpsetamine ja maitsestamine,Piprad",9.39,
2805,7311311015809,"SANTA MARIA, Must terapipar 210 g","Küpsetamine ja maitsestamine,Piprad",9.39,
2806,7311311015854,"SANTA MARIA, Sidrunipipar 300 g","Küpsetamine ja maitsestamine,Piprad",7.69,
2807,7311311015762,Must pipar jahvatatud 36 g,"Küpsetamine ja maitsestamine,Piprad",2.69,
2808,7311311014239,Sidrunipipar 55 g,"Küpsetamine ja maitsestamine,Piprad",2.19,
2809,7311311015816,Piprasegu 230 g,"Küpsetamine ja maitsestamine,Piprad",8.79,
2810,7311311015779,Must pipar purustatud 36 g,"Küpsetamine ja maitsestamine,Piprad",2.69,
2811,7311311014178,Tšillipulber 41 g,"Küpsetamine ja maitsestamine,Piprad",2.19,
2812,7311311015786,Viie pipra segu 35 g,"Küpsetamine ja maitsestamine,Piprad",2.69,
2813,7311311015564,"Tšillipipar Red Hot, helbed 28 g","Küpsetamine ja maitsestamine,Piprad",1.99,
2814,7311311014796,Cayenne'i pipar 30 g,"Küpsetamine ja maitsestamine,Piprad",1.55,
2815,7311311014116,Must pipar purustatud 200 g,"Küpsetamine ja maitsestamine,Piprad",9.39,
2816,7311310026752,"SANTA MARIA, Tsillisädemed 70 g, veski","Küpsetamine ja maitsestamine,Piprad",3.39,4.29
2817,6414201002895,"MEIRA, Must pipar jahvatatud 25 g","Küpsetamine ja maitsestamine,Piprad",1.09,
2818,7311310026691,"SANTA MARIA, Viie pipra veski 60 g","Küpsetamine ja maitsestamine,Piprad",6.99,
2819,6414200137017,"MEIRA, Valge pipar jahvatatud 31 g","Küpsetamine ja maitsestamine,Piprad",1.49,
2820,4740018172509,"SANTA MARIA, Viie pipra segu 190 g","Küpsetamine ja maitsestamine,Piprad",10.99,
2821,6414201002307,"MEIRA, Tera vürtspipar 20 g","Küpsetamine ja maitsestamine,Piprad",0.95,
2822,7311310026714,"SANTA MARIA, Laimipipar veski 90 g","Küpsetamine ja maitsestamine,Piprad",4.09,4.99
2823,6414201002208,"MEIRA, Vürtspipar jahvatatud 25 g","Küpsetamine ja maitsestamine,Piprad",1.19,
2824,6418474118406,"SANTA MARIA, Kiluvürts 30 g","Küpsetamine ja maitsestamine,Piprad",1.65,
2825,6414200127001,"MEIRA, Valge terapipar 34 g","Küpsetamine ja maitsestamine,Piprad",1.79,
2826,6414200125007,"MEIRA, Aniis 25 g","Küpsetamine ja maitsestamine,Piprad",0.89,
2827,7340011425724,"XTRA, Tera vürtspipar 55 g","Küpsetamine ja maitsestamine,Piprad",2.29,
2828,7311310041403,Tellicherry pipar 210 g veskis,"Küpsetamine ja maitsestamine,Piprad",12.49,
2829,6414201100607,"MEIRA, Meira cayennepipar 32g jahvatatud","Küpsetamine ja maitsestamine,Piprad",1.29,
2830,4740018170017,"SANTA MARIA, Vahemere ürdisegu 12 g","Küpsetamine ja maitsestamine,Ürdid",0.95,
2831,6418474118123,"SANTA MARIA, Till 7 g","Küpsetamine ja maitsestamine,Ürdid",0.89,
2832,6418474118109,"SANTA MARIA, Pitsamaitseaine 5 g","Küpsetamine ja maitsestamine,Ürdid",0.79,
2833,6414201000402,"MEIRA, Basiilik 7 g","Küpsetamine ja maitsestamine,Ürdid",0.69,
2834,4740018172028,"SANTA MARIA, Tüümian 10 g","Küpsetamine ja maitsestamine,Ürdid",0.89,
2835,6414200126202,"MEIRA, Oregano 5 g","Küpsetamine ja maitsestamine,Ürdid",0.69,
2836,6414201004707,"MEIRA, Meira tüümian 13g","Küpsetamine ja maitsestamine,Ürdid",0.89,
2837,7340011425809,"X-TRA, Till 35 g","Küpsetamine ja maitsestamine,Ürdid",0.83,
2838,6414201002079,"MEIRA, Koriander 24 g","Küpsetamine ja maitsestamine,Ürdid",0.89,
2839,4740018172011,"SANTA MARIA, Rosmariin 15 g","Küpsetamine ja maitsestamine,Ürdid",0.89,
2840,6414201103608,"MEIRA, Meira rosmariin 19g","Küpsetamine ja maitsestamine,Ürdid",0.89,
2841,7311311005435,"SANTA MARIA, Basiilik 6 g","Küpsetamine ja maitsestamine,Ürdid",1.09,
2842,7340011425830,Basiilik 25 g,"Küpsetamine ja maitsestamine,Ürdid",0.47,
2843,7311311017216,"SANTA MARIA, Ürdiaia segu 29 g","Küpsetamine ja maitsestamine,Ürdid",1.55,
2844,7311311014963,Pune 5 g,"Küpsetamine ja maitsestamine,Ürdid",1.55,
2845,7311311014215,Basiilik 12 g,"Küpsetamine ja maitsestamine,Ürdid",1.55,
2846,7311311014956,Pitsamaitseaine 9 g,"Küpsetamine ja maitsestamine,Ürdid",1.55,
2847,7311311014727,Kadakamari 21 g,"Küpsetamine ja maitsestamine,Ürdid",1.79,
2848,6414201005025,"MEIRA, Meira küüslaugune ürdimaitseaine 13g","Küpsetamine ja maitsestamine,Ürdid",0.75,
2849,7311311014567,Santa maria salvei 12g,"Küpsetamine ja maitsestamine,Ürdid",1.39,
2850,6434800007282,Golden star umami 13g,"Küpsetamine ja maitsestamine,Ürdid",0.59,
2851,5013531270670,"NATCO, Koriandriseemned 100g","Küpsetamine ja maitsestamine,Ürdid",1.99,
2852,5013531270748,"NATCO, Jahvatatud koriander 100g","Küpsetamine ja maitsestamine,Ürdid",1.59,
2853,9001414518038,"KOTANYI, Itaalia ürdisegu 17 g","Küpsetamine ja maitsestamine,Ürdid",0.89,
2854,9001414015100,"KOTANYI, Peenestatud till 11 g","Küpsetamine ja maitsestamine,Ürdid",0.79,
2855,9001414900239,"KOTANYI, Peenestatud tüümian 14 g","Küpsetamine ja maitsestamine,Ürdid",0.79,
2856,4740018175623,"SANTA MARIA, Ürdisegu küüslauguga 28 g","Küpsetamine ja maitsestamine,Ürdid",1.29,
2857,6414201003601,"MEIRA, Petersell 9 g","Küpsetamine ja maitsestamine,Ürdid",0.95,
2858,7340011425823,Oregano 30 g,"Küpsetamine ja maitsestamine,Ürdid",0.69,
2859,6414201003991,"MEIRA, Rosmariin 15 g","Küpsetamine ja maitsestamine,Ürdid",0.59,
2860,6414200125205,"MEIRA, Apteegitill 25 g","Küpsetamine ja maitsestamine,Ürdid",0.99,
2861,6414201002604,"MEIRA, Majoraan 5 g","Küpsetamine ja maitsestamine,Ürdid",0.55,
2862,6414201102700,"MEIRA, Meira oregano 6 g","Küpsetamine ja maitsestamine,Ürdid",1.29,
2863,7311310041434,Tsillisädemed 275 g veskis,"Küpsetamine ja maitsestamine,Ürdid",8.69,
2864,6414201004011,"MEIRA, Meira murulauk 2,4g","Küpsetamine ja maitsestamine,Ürdid",0.69,
2865,6414201003953,"MEIRA, Estragon 9 g","Küpsetamine ja maitsestamine,Ürdid",1.09,
2866,3850104008054,"VEGETA, Üldmaitseaine 75 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.89,
2867,6418474121772,"SANTA MARIA, Liha üldmaitseaine 70 g","Küpsetamine ja maitsestamine,Maitseainesegud",1.49,
2868,6418474125497,"SANTA MARIA, Šašlõkimaitseaine 45 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.95,
2869,6418474118369,"SANTA MARIA, Kalamaitseaine sidruni 23 g","Küpsetamine ja maitsestamine,Maitseainesegud",1.09,
2870,6418474118291,"SANTA MARIA, Liha üldmaitseaine 35 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.99,
2871,6418474118338,"SANTA MARIA, Broilerimaitseaine 30 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.79,
2872,7613032293765,"MAGGI, Kastmepulber pastale Spaghetti Bolognese Idea 47 g","Küpsetamine ja maitsestamine,Maitseainesegud",1.09,
2873,6418474148922,"SANTA MARIA, Lihamaitseaine ürdi-küüslaugu 20 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.95,
2874,7613032293611,"MAGGI, Kastmepulber kanalihale koore-ürdikastmes Idea 30 g","Küpsetamine ja maitsestamine,Maitseainesegud",1.09,
2875,6418474146577,"SANTA MARIA, Kanamaitseaine mehhikopärane 27 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.95,
2876,4740018155878,"SANTA MARIA, Kalamaitseaine tilliga 25 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.89,
2877,6418474118284,"SANTA MARIA, Aroomisool 40 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.95,
2878,4740018156516,"SANTA MARIA, Salatimaitseaine ürtidega 30 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.89,
2879,3850104248832,"VEGETA, Maitseainesegu Podravka Natur 150 g","Küpsetamine ja maitsestamine,Maitseainesegud",2.19,
2880,6418474118277,"SANTA MARIA, Kartulimaitseaine 30 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.89,
2881,7311310028626,BBQ Kuivmarinaadisegu ürtidega 22 g,"Küpsetamine ja maitsestamine,Maitseainesegud",1.19,
2882,6418474118314,"SANTA MARIA, Küüslaugusool 40 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.89,
2883,6418474146584,"SANTA MARIA, Kanamaitseaine kollane karri 24 g","Küpsetamine ja maitsestamine,Maitseainesegud",1.09,
2884,4740018176422,"SANTA MARIA, Kartulimaitseaine ürtidega 25 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.95,
2885,6418474149509,"SANTA MARIA, Hakklihamaitseaine itaaliapärane 32 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.95,
2886,6414201000921,"MEIRA, Meira grillmaitseaine 35g ilma lisatud soolata","Küpsetamine ja maitsestamine,Maitseainesegud",0.65,
2887,7311311014208,"SANTA MARIA, Liha üldmaitseaine 51 g","Küpsetamine ja maitsestamine,Maitseainesegud",1.65,
2888,7311311017223,"SANTA MARIA, Küüslaugusool 77 g","Küpsetamine ja maitsestamine,Maitseainesegud",1.55,
2889,7311311017292,"SANTA MARIA, Aroomisool  74 g","Küpsetamine ja maitsestamine,Maitseainesegud",1.55,
2890,5901135000949,"KUCHAREK, MAITSEAINESEGU KUCHAREK 200 G","Küpsetamine ja maitsestamine,Maitseainesegud",1.09,
2891,8712566319206,Knorr Aromat maitsesool 90 g,"Küpsetamine ja maitsestamine,Maitseainesegud",1.89,
2892,3850104284755,"VEGETA, Podravka Vegeta Natur maitseaine krõbedale kartulile 20 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.65,
2893,3850104265723,"VEGETA, Podravka Vegeta Natur maitseaine kalale 20 g","Küpsetamine ja maitsestamine,Maitseainesegud",0.65,
