,id,desc,category,price,old_price,discount_type
751,1364365,"Õlu Saku Originaal 4,7%vol 0,33l prk",SH-1-6,0.99,,"
"
752,206617,Sepik Õnne Eesti Pagar 300g,SH-6-8,0.99,,"
"
753,269167,"Paprika punane 1kl, kg",SH-12-2-13,1.0,,"
"
754,211080,Sidrun 1kl kg,SH-12-5-29,1.0,,"
"
755,812107,Universaalne vürtsisegu Rimi Basic 250g,SH-13-12-78,1.0,,"
"
756,810208,Jahutatud Krabimaitselised pulgad 150g,SH-8-7,1.0,,"
"
757,1004520,Pastakaste Spaghetti al Pomodoro Maggi 46g,SH-13-8-38,1.05,,"
"
758,987381,Mahlajäätis arbuusi-õuna Kaktus 45ml/48g,SH-4-1-5,1.05,,"
"
759,1368721,"Alk.vaba kokteil Le Coq Virgin Mojito 0,33l",SH-3-2,1.05,,"
"
760,7250083,Koeramaius Akinu veise ribad 12tk 120g,SH-7-2-5,1.05,,"
"
761,1004506,Pastakaste Spaghetti 4-juustu Maggi 37g,SH-13-8-38,1.05,,"
"
762,987382,Mahlajäätis Kaktus Boom Red 45ml/48g,SH-4-1-5,1.05,,"
"
763,267980,Laim kg,SH-12-5-29,1.05,,"
"
764,1005091,Proteiinibat.maas.&valge šokolaadi Leader 32g,SH-13-16,1.05,,"
"
765,274219,Lastevorst Rakvere 300g,SH-8-4,1.05,1.55,"loyalty
"
766,970972,Haputaina Pehmik 240g,SH-6-2-10,1.05,,"
"
767,269171,Suvikõrvits roheline kg,SH-12-2-10,1.05,,"
"
768,210718,Granaatõun kg,SH-12-5-28,1.05,,"
"
769,215149,"Greip Sweetie 1kl, kg",SH-12-5-29,1.05,,"
"
770,1005075,Proteiinibatoon toffee fudge Leader 32g,SH-13-16,1.05,,"
"
771,969526,Koorekreem pistaatsiamaitseline Karums 150g,SH-11-2-2,1.05,,"
"
772,177913,Guacamole-kastme maitseainesegu S.M. 15g,SH-13-11-68,1.05,,"
"
773,1367429,"Alk.vaba õlu Clausthaler Grapefruit 0,33l",SH-3-1,1.05,,"
"
774,1360915,"Alkoholivaba õlu Clausthaler Lemon 0,33l",SH-3-1,1.05,,"
"
775,104717,Herned Bonduelle 200g,SH-13-10-49,1.05,,"
"
776,946129,Röstsai Kuldne klassik Leibur 250g,SH-6-7-21,1.05,,"
"
777,281670,Rukkileib Rehe Eesti Pagar 390g,SH-6-3-15,1.05,,"
"
778,808321,Külmsuitsusalaami viilutatud Rimi 100g,SH-8-13,1.05,,"
"
779,1354018,"Energiajook Starter 0,5l",SH-3-4,1.05,,"
"
780,162159,Tomatipasta Tomacouli Panzani 200g,SH-13-6-31,1.05,,"
"
781,182443,Šokolaadibatoon  Mars 2-pakk 70g,SH-9-9-21,1.05,,"
"
782,1366011,"Alkoholivaba õlu Clausthaler Unfiltered 0,33l",SH-3-1,1.05,,"
"
783,190803,Küpsisepallid šokolaadis Lotte 30g,SH-9-3-4,1.05,,"
"
784,142103,Šokolaadibatoon Twix X-tra 75g,SH-9-9-21,1.05,,"
"
785,811019,Röstitud maapähklid Rimi tükeldatud 90g,SH-13-13-81,1.05,,"
"
786,104406,Jook jõhvika Aura 1l,SH-3-8-2,1.05,,"
"
787,174850,Burrito maitseainesegu Santa Maria 28g,SH-13-11-68,1.05,,"
"
788,801003,Mahl apelsini Rimi 1l,SH-3-8-1,1.05,,"
"
789,196750,"Mahl Smuuti aprikoos-banaan-porga. Aura 0,33l",SH-3-8-1,1.05,,"
"
790,279877,Vaniljejogurt šok. nööpidega Danone 125g,SH-11-2-5,1.05,,"
"
791,196747,"Mahl Smuuti kiivi-ananass-mango Aura 0,33l",SH-3-8-1,1.05,,"
"
792,805762,Allikavesi karboniseerimata Rimi 5l,SH-3-12-8,1.05,,"
"
793,266862,Kohupiimapasta rosinatega Tere 5% 300g,SH-11-4-21,1.05,1.35,"regular
"
794,196748,"Mahl Smuuti mango-apelsin Aura 0,33l",SH-3-8-1,1.05,,"
"
795,207109,Kohupiimakreem maasika-banaani Alma 150g,SH-11-4-21,1.05,,"
"
796,271520,Šokolaadimaitseline kreem Karums 150g,SH-11-2-2,1.05,,"
"
797,812592,Pähklibatoon Rimi pekaanipähklitega 35g,SH-13-3-17,1.05,,"
"
798,812599,Pähklibatoon Rimi mandlitega 35g,SH-13-3-17,1.05,,"
"
799,952658,Kohupiimakreem metsmaasika Alma 150g,SH-11-4-21,1.05,,"
"
800,801665,Vatitikud Loving Touch karbis 60tk,SH-5-1-1,1.05,,"
"
801,917965,Classic Lavash LameLeib 120g,SH-6-5,1.05,,"
"
802,918672,Kohup.kreem šokolaaditükkidega Alma 150g,SH-11-4-21,1.05,,"
"
803,918382,Kohupiimakreem creme brulee Alma 150g,SH-11-4-21,1.05,,"
"
804,287924,Kohupiimapasta vanilje Tere 4% 300g,SH-11-4-21,1.05,1.35,"regular
"
805,812598,Pähklibatoon Rimi Brasiilia pähklitega 35g,SH-13-3-17,1.05,,"
"
806,808102,Kikerherned I Love Eco 380g,SH-13-10-49,1.05,,"
"
807,807736,Tomatid tükeldatud Rimi 400g,SH-13-10-63,1.05,,"
"
808,801105,Mais magus Rimi 340g/285g,SH-13-10-52,1.05,,"
"
809,163286,Kaste kanale 4 juustu Maggi Idea 32g,SH-13-8-38,1.05,,"
"
810,139725,Kaste kanale koore-ürdi Maggi idea 30g,SH-13-8-38,1.05,,"
"
811,139723,Kaste pastale Spag. Bolognese Maggi Idea  44g,SH-13-8-38,1.05,,"
"
812,271521,Karamellikreem Karums 150g,SH-11-2-2,1.05,,"
"
813,266864,Kohupiimapasta banaani Tere 300g,SH-11-4-21,1.05,1.35,"regular
"
814,808091,Hernes roheline konserveerit. Rimi Basic 400g,SH-13-10-49,1.08,,"
"
815,812720,Maisigaletid Rimi 115g,SH-13-1-2,1.09,,"
"
816,812826,Marineeritud sibulad Rimi 320g/190g,SH-13-10-55,1.09,,"
"
817,1365296,"Kali Karl Friedrich 1,5l plastpudel",SH-3-6,1.09,1.59,"regular
"
818,7176912,Seebimullitaja Paw Patrol 60ml,SH-5-5-7,1.09,,"
"
819,1367689,"Alkoholivaba õlu A. Le Coq Porter 0,33l pudel",SH-3-1,1.09,,"
"
820,1367059,"Karastusjooks Sprite Zero magusainetega 0,5l",SH-3-7,1.09,,"
"
821,7019065,Õhuvärskendaja kuiv virsik,SH-15-2-11,1.09,,"
"
822,7019068,Õhuvärskendaja kuiv kohv,SH-15-2-11,1.09,,"
"
823,1367069,"Kali Karl Friedrich Mustsõstar 1,5l pet",SH-3-6,1.09,1.59,"regular
"
824,129128,Tüümian Santa Maria 10g,SH-13-12-76,1.09,,"
"
825,810936,Püree I Love Eco pirn-mango 6k 120g,SH-5-6-17,1.09,,"
"
826,963419,Kakao kohupiimapasta Tere 300g,SH-11-4-21,1.09,1.39,"regular
"
827,1367111,"Kar.jook Sprite sidrun-laimimaits. karb. 0,5l",SH-3-7,1.09,,"
"
828,810935,Püree I Love Eco pun.marjad-kaer 6k 120g,SH-5-6-17,1.09,,"
"
829,810923,Püree I Love Eco virsik-õun 6k 120g,SH-5-6-17,1.09,,"
"
830,119478,Närimispulk Pedigree Dentastick 45g,SH-7-2-5,1.09,,"
"
831,1366290,"Karb.kar.jook Bitter Lemon Schweppes 0,33l",SH-3-11,1.09,,"
"
832,950247,Dessert vanilje Ehrmann 190g,SH-11-2-2,1.09,,"
"
833,962405,Jäätis küpsik Väike Tom 75gr/140ml,SH-4-1-7,1.09,,"
"
834,7135972,Kiisueine Sheba kanalihaga 85g,SH-7-1-1,1.09,,"
"
835,7135956,Kiisueine Sheba vasikalihaga 85g,SH-7-1-1,1.09,,"
"
836,7135949,Kiisueine Sheba lõhega 85g,SH-7-1-1,1.09,,"
"
837,931079,Croissant aprikoosiga 70g,SH-6-6,1.09,,"
"
838,927834,Lihtne prantsuse baguette 250g,SH-6-6,1.09,,"
"
839,7217326,Kassieine PrimaCat veiseliha kastmes 85g,SH-7-1-1,1.09,,"
"
840,101155,Närimiskumm Peppermint Jenkki 30g,SH-9-3-5,1.09,,"
"
841,1008444,Tume šok. kreeka jog. täidisega Pergale 100g,SH-9-9-21,1.09,1.65,"regular
"
842,986892,Kohupiimakreem metsamarja Emma laktoosiv 150g,SH-11-4-21,1.09,,"
"
843,988544,Jogurtikokteil plombiir Liisu 250g,SH-11-2-6,1.09,,"
"
844,988532,Jogurtikokteil ploomi Liisu 250g,SH-11-2-6,1.09,,"
"
845,987893,Piparmündi-koorejäätis šok.tük 75g/140ml,SH-4-1-7,1.09,,"
"
846,983783,Talu peenleib Pärnamäed 370g,SH-6-3-14,1.09,,"
"
847,7135948,Kiisueine Sheba kalkuniliha 85 g,SH-7-1-1,1.09,,"
"
848,142706,Tume šokolaad trühvlitäidisega Pergale 100g,SH-9-9-22,1.09,1.49,"regular
"
849,182124,Kummikommid bananas Vidal 100g,SH-9-3-2,1.09,,"
"
850,173741,Kummikommid sour rainbow pencil Vidal 100g,SH-9-3-2,1.09,,"
"
851,1368583,Mineraalvesi Värska Mineraal gaasita 1l pet,SH-3-12-8,1.09,,"
"
852,7105961,Seebimullitaja Frozen 60ml,SH-5-5-7,1.09,,"
"
853,1368369,"Õlu A. Le Coq Premium Select 4,3% 0,355l",SH-1-6,1.09,,"
"
854,1004089,Maisikepikesed kaneeliga Mõngel 100g,SH-9-8-17,1.09,,"
"
855,7217337,Kassieine PrimaCat Classic kala kastmes 85g,SH-7-1-1,1.09,,"
"
856,7217336,Kassieine PrimaCat Classic linnu. kastmes 85g,SH-7-1-1,1.09,,"
"
857,7217327,Kassieine PrimaCat Classic lambal.kastmes 85g,SH-7-1-1,1.09,,"
"
858,1350568,"Jäätee Rohelise tee maits. Lipton 0,5l pet",SH-3-5,1.09,,"
"
859,975422,Leib Peremehe pärmivaba Eesti Pagar 600g,SH-6-3-15,1.09,1.39,"regular
"
860,1367737,"Jäätee rohelise tee maitseline Nestea 0,5l",SH-3-5,1.09,,"
"
861,1367736,"Jäätee sidrunimaitseline Nestea 0,5l",SH-3-5,1.09,,"
"
862,1367729,"Jäätee virsikumaitseline Nestea 0,5l",SH-3-5,1.09,,"
"
863,1368149,"Mineraalvesi gaasiga Roosa Greip Perrier 0,5l",SH-3-12-9,1.09,,"
"
864,1368135,"Mineraalvesi gaasiga Laim Perrier 0,5l",SH-3-12-9,1.09,,"
"
865,975753,Jäätis Vanamehe topš soolakar. 75g/140ml,SH-4-1-7,1.09,,"
"
866,811471,Püree I Love Eco ploomi-pirniga 4k 90g,SH-5-6-23,1.09,,"
"
867,1366291,"Karb-tud karastusjook Schweppes Tonic 0,33l",SH-3-11,1.09,,"
"
868,812375,"Täispiim Rimi kile 3,5% 1l",SH-11-8-37,1.09,,"
"
869,100352,Küüslaugusool Santa Maria 40g,SH-13-12-77,1.09,,"
"
870,100365,Hakklihamaitseaine Santa Maria 30g,SH-13-12-73,1.09,,"
"
871,100373,Kartulimaitseaine Santa Maria 30g,SH-13-12-73,1.09,,"
"
872,100590,Jahvatatud ingver Santa Maria 20g,SH-13-12-76,1.09,,"
"
873,101156,Närimiskumm Spearmint Jenkki 30g,SH-9-3-5,1.09,,"
"
874,102834,Maitseainesegu Vegeta 75g,SH-13-12-78,1.09,,"
"
875,103245,Guljašimaitseaine Santa Maria 40g,SH-13-12-73,1.09,,"
"
876,103305,Marinaad universaalne Santa Maria 75g,SH-13-12-74,1.09,,"
"
877,811470,Mahepuder I Love Eco õun-kaneel 6k 120g,SH-5-6-17,1.09,,"
"
878,107581,Marinaad kanale Santa Maria 75g,SH-13-12-74,1.09,,"
"
879,107583,Marinaad magus tšilli Santa Maria 75g,SH-13-12-74,1.09,,"
"
880,108596,Kanamaitseaine kollane karri Santa Maria 24g,SH-13-12-73,1.09,,"
"
881,108996,Lihamaitseaine ürdi-küüslaugu Santa Maria 20g,SH-13-12-73,1.09,,"
"
882,109737,Kotletimaitseaine Santa Maria 28g,SH-13-12-73,1.09,,"
"
883,117136,Köömned Santa Maria 20g,SH-13-12-76,1.09,,"
"
884,119011,Kalamaitseaine tilliga Santa Maria 25g,SH-13-12-73,1.09,,"
"
885,811422,Jasmiiniriis Rimi Planet 4x125g,SH-13-15-90,1.09,,"
"
886,100338,Karri Santa Maria 25g,SH-13-12-73,1.09,,"
"
887,182264,Vesi sidrunimahlaga Water+ 1l,SH-3-12-9,1.09,,"
"
888,100328,Broilerimaitseaine Santa Maria 30g,SH-13-12-73,1.09,,"
"
889,100272,Till Santa Maria 7g,SH-13-12-76,1.09,,"
"
890,119544,Toiduželatiin Santa Maria 25g,SH-13-13-80,1.09,,"
"
891,129048,Täisterakaerahelbed Baltix 500g,SH-13-2-9,1.09,,"
"
892,801009,Nektar multi Rimi 1l,SH-3-8-3,1.09,,"
"
893,803423,Nektar greibi Rimi 1l,SH-3-8-3,1.09,,"
"
894,809899,Hommikuhelbed metspähklimaitselised Rimi 175g,SH-13-3-15,1.09,,"
"
895,139862,Tume šokolaad Pergale 100g,SH-9-9-22,1.09,1.49,"regular
"
896,808187,Odratang Rimi Basic 800g,SH-13-18-100,1.09,,"
"
897,809906,Hommikuhelbed šokolaadimaitselised Rimi 175g,SH-13-3-15,1.09,,"
"
898,163335,Tume šokolaad 72% Pergale 100g,SH-9-9-22,1.09,1.45,"regular
"
899,106392,Joogivesi Saaremaa 5l,SH-3-12-8,1.09,,"
"
900,119319,Salatimaitseaine ürtidega Santa Maria 30g,SH-13-12-73,1.09,,"
"
901,121172,Vahemere ürdisegu Santa Maria 12g,SH-13-12-73,1.09,,"
"
902,129087,Rosmariin Santa Maria 15g,SH-13-12-76,1.09,,"
"
903,134966,Persillade Santa Maria 35g,SH-13-12-76,1.09,,"
"
904,142824,Marinaad teriyaki Santa Maria 75g,SH-13-12-74,1.09,,"
"
905,146047,Kalamaitseaine ürtidega Santa Maria 15g,SH-13-12-73,1.09,,"
"
906,100034,Marinaad küüslaugu Santa Maria 75g,SH-13-12-74,1.09,,"
"
907,100282,Lihamaitseaine tuline Santa Maria 20g,SH-13-12-73,1.09,,"
"
908,809096,Mädarõigas Rimi 165g,SH-13-6-26,1.09,,"
"
909,103350,Šašlõkimaitseaine Santa Maria 45g,SH-13-12-73,1.09,,"
"
910,1366278,"Karb.karastusjook Schweppes Mandarin 0,33l",SH-3-11,1.09,,"
"
911,903478,Röstsai mitmevilja Rimi Basic 500g,SH-6-7-21,1.09,,"
"
912,908097,Mitmevilja pehmik Eesti Pagar 240g,SH-6-2-10,1.09,,"
"
913,910797,Must Pehmik Eesti Pagar 240g,SH-6-2-12,1.09,,"
"
914,923814,Gruusia rahvusleib puri Eesti Pagar 330g,SH-6-5,1.09,,"
"
915,939466,Sai Kirde Leibur 300g,SH-6-7-22,1.09,,"
"
916,200132,Kohupiimakreem Emma vanilje Tere 150g,SH-11-4-21,1.09,,"
"
917,1355733,Karb.lood.mineraalvesi Värska Mineraal 1l,SH-3-12-8,1.09,,"
"
918,200137,Kohupiimakreem Emma kakao Tere 150g,SH-11-4-21,1.09,,"
"
919,808547,Minirõngikud vanillimaitselised Rimi 220g,SH-6-4-10,1.09,,"
"
920,203467,Kohup. kreem mustikakisselliga Emma 150g,SH-11-4-21,1.09,,"
"
921,802318,Kartulipuder Rimi 200g,SH-13-8-40,1.09,,"
"
922,923009,Juusturull 115g,SH-6-6,1.09,,"
"
923,810858,Konserveeritud magus mais Rimi 165g/140g,SH-13-10-52,1.09,,"
"
924,928753,Dessert šokolaaditükkidega Ehrmann 190g,SH-11-2-2,1.09,,"
"
925,296781,"Ploomtomat punane mini Rimi 1kl, 250g",SH-12-2-14,1.09,,"
"
926,297912,"Salat Rooma Rimi 1kl, 200g",SH-12-6,1.09,,"
"
927,944264,Peet aurutatud Rimi 400g,SH-12-9,1.09,,"
"
928,108639,Halvaa vanilli Marmiton Ali Baba 100g,SH-9-6-10,1.09,,"
"
929,266818,Kohupiimapasta Tere 5% 300g,SH-11-4-21,1.09,1.39,"regular
"
930,265592,Must vormileib Fazer 300g,SH-6-3-15,1.09,,"
"
931,274176,Riisipuder aprikoosiga Aasa 200g,SH-11-2-2,1.09,,"
"
932,806991,Meresool Rimi peenike 500g,SH-13-12-77,1.09,,"
"
933,802592,Maisipulgad sidrunimaitselised Rimi 150g,SH-9-8-17,1.09,,"
"
934,200104,"Piim Alma 2,5% 1l",SH-11-8-37,1.09,,"
"
935,806992,Meresool Rimi jäme 500g,SH-13-12-77,1.09,,"
"
936,1361813,"Kar.jook Kane's Carmel Valley 0,65l pet",SH-3-7,1.09,,"
"
937,1350156,"Karastusjook Coca Cola 0,5l",SH-3-7,1.09,,"
"
938,1350569,"Jäätee sidrunimaitseline Lipton 0,5l",SH-3-5,1.09,,"
"
939,1364214,Karb.m.vesi piparm.-laim Värska Mineraal 1l,SH-3-12-9,1.09,,"
"
940,1352822,Energiajook Dynam,SH-3-4,1.09,,"
"
941,1350580,"Jäätee virsikumaitseline Lipton 0,5l",SH-3-5,1.09,,"
"
942,1353151,"Karastusjook Coca-Cola Zero 0,5l",SH-3-7,1.09,,"
"
943,1360379,"Sidrunimaits.karastusjook Mountain Dew 0,5l",SH-3-7,1.09,,"
"
944,955117,Vanilli- ja mustikajäätis Sipsik 70g/140ml,SH-4-1-7,1.09,,"
"
945,1361786,"Kar.jook Kane's Penn Valley 0,65l pet",SH-3-7,1.09,,"
"
946,1361840,"Karb. karastusjook limonaad Rimi 1,5l",SH-3-7,1.09,,"
"
947,1362562,"Karastusjook Coca-Cola Lime 0,5l",SH-3-7,1.09,,"
"
948,205906,Rukkileib Kodukandi Eesti Pagar 390g,SH-6-3-15,1.09,,"
"
949,297340,Greip punane Rimi kg,SH-12-5-29,1.1,,"
"
950,290363,Sai Perenaise suur Eesti Pagar 500g,SH-6-7-22,1.1,,"
"
951,211267,Salatisibul kg,SH-12-1-6,1.1,,"
"
952,211259,Porrulauk kg,SH-12-1-6,1.13,,"
"
953,1370800,"Karb.jook Vitamineral Green Boost 0,355l purk",SH-3-13,1.15,,"
"
954,980884,Skyr metsmaasika Farmi 150g,SH-11-2-5,1.15,,"
"
955,285895,Karamellijäätis vahvlikoonuses Lion 110ml/72g,SH-4-1-4,1.15,,"
"
956,147385,"Jook apelsini-virs. Tymbark mag.ainega 0,25l",SH-3-8-2,1.15,,"
"
957,986413,Skyr apelsini-stracciatella Farmi 150g,SH-11-2-5,1.15,,"
"
958,985217,Hapukapsa mahl 250ml,SH-12-8-36,1.15,,"
"
959,143915,Söögisooda Meira 125g,SH-13-13-83,1.15,,"
"
960,7271079,Koerasööt lammas PrimaDog 85g,SH-7-2-4,1.15,,"
"
961,190691,Pärloder Just Nature 500g,SH-13-18-100,1.15,1.69,"loyalty
"
962,992844,Haputaina Röst Eesti Pagar 430g,SH-6-7-21,1.15,1.55,"regular
"
963,1008879,Närimiskumm Spearmint Five suhkruvaba 14g,SH-9-3-5,1.15,,"
"
964,1008890,Närimiskumm arbuusi Five suhkruvaba 14g,SH-9-3-5,1.15,,"
"
965,994962,Kohup.kreem piparkoogimaitseline Farmi 150g,SH-11-4-21,1.15,,"
"
966,949675,Jogurt jäätisemaits. kommidega Emma 145g,SH-11-2-5,1.15,,"
"
967,274296,Jogurt jäätisemaits. šok.kuulidega 145g,SH-11-2-5,1.15,,"
"
968,980932,Jogurt jäätisemaitseline šok. karud Emma 145g,SH-11-2-5,1.15,,"
"
969,119549,Mahlajook multi Põltsamaa 1l,SH-3-8-2,1.15,1.59,"loyalty
"
970,1371376,"Alkoholivaba õlu Carlsberg 0,33l pudel",SH-3-1,1.15,,"
"
971,192208,Köögiviljapuljong Gallina Blanca 120g,SH-13-8-43,1.15,,"
"
972,1370801,"Karb.jook Vitamineral Rose Boost 0,355l purk",SH-3-13,1.15,,"
"
973,1368213,"Maitsestatud mineraalvesi Värska Granaat 1,5l",SH-3-12-9,1.15,1.49,"regular
"
974,802593,Maisipulgad kondenspiimamaitsega Rimi 130g,SH-9-8-17,1.15,,"
"
975,802591,Maisipulgad traditsioonilised Rimi 130g,SH-9-8-17,1.15,,"
"
976,1358317,"Maitsest.min.vesi Värska Sidrun 1,5L",SH-3-12-9,1.15,1.49,"regular
"
977,137622,Maisipulgad Lotte 130g,SH-9-8-17,1.15,,"
"
978,1366666,"Karastusjook Coca-Cola 0,33l pudel",SH-3-7,1.15,,"
"
979,1355513,"Mineraalvesi gaasita Värska Aluseline 1,5l",SH-3-12-8,1.15,1.49,"regular
"
980,117137,Nelk Santa Maria 10g,SH-13-12-76,1.15,,"
"
981,114191,Kummikommid Haribo Marjad 100g,SH-9-3-2,1.15,,"
"
982,103479,Kummikommid Haribo Kuldkarud 100g,SH-9-3-2,1.15,,"
"
983,103477,Kummikommid Haribo Tropicfruit 100g,SH-9-3-2,1.15,,"
"
984,1356550,Kali A.Le.Coq Klassikaline 1l,SH-3-6,1.15,,"
"
985,922972,Skyr virsikutega Farmi 150g,SH-11-2-5,1.15,,"
"
986,922958,Skyr kirssidega Farmi 150g,SH-11-2-5,1.15,,"
"
987,100552,Vürts Santa Maria 15g,SH-13-12-75,1.15,,"
"
988,100353,Pitsamaitseaine Santa Maria 5g,SH-13-12-76,1.15,,"
"
989,918691,Skyr mustikatega Farmi 150g,SH-11-2-5,1.15,,"
"
990,100318,Liha üldmaitseaine Santa Maria 35g,SH-13-12-73,1.15,,"
"
991,100245,Kalamaitseaine sidruniga Santa Maria 23g,SH-13-12-73,1.15,,"
"
992,1365280,"Õlu Santanos Tequila-Lime 4,5% 0,33l pdl",SH-1-6,1.15,,"
"
993,140989,Vahukommid maasikamaits.kattega Haribo 100g,SH-9-3-2,1.15,,"
"
994,101214,Mahl õuna Aura 1l,SH-3-8-1,1.15,,"
"
995,102709,Kuivpärm Nordic 2x12g,SH-13-13-83,1.15,,"
"
996,1361940,"Alkoholivaba õlu Heineken 0,33l pudel",SH-3-1,1.15,,"
"
997,274175,Riisipuder kirssidega Aasa 6%  200g,SH-11-2-2,1.15,,"
"
998,1357112,"Vesi Vitamineral Power 0,75l",SH-3-13,1.15,,"
"
999,1361164,"Alk.vaba õlu Saku Originaal 0,5l purk",SH-3-1,1.15,,"
"
1000,1003610,Präänik piparmündi Väike Väänik 250g,SH-9-5-5,1.15,,"
"
1001,141707,Kollased herned I Love Eco 500g,SH-13-7-33,1.15,,"
"
1002,971770,Pagari Kaeraröst Eesti Pagar 430g,SH-6-7-21,1.15,1.59,"regular
"
1003,289614,Mannapuder metsmaasikatega Aasa 200g,SH-11-2-2,1.15,,"
"
1004,907046,Itaalia suupiste suitsupeekoni 119g,SH-6-6,1.15,,"
"
1005,810829,Kaste Sambal Oelek ICA Asia 100g,SH-13-11-72,1.15,,"
"
1006,810945,Mahe vürtsköömen I Love Eco 27g,SH-13-12-76,1.15,1.45,"regular
"
1007,1366677,"Kar.jook Coca-Cola Zero magusainet. 0,33l pdl",SH-3-7,1.15,,"
"
1008,946609,Lavash täisterajahu LameLeib 120g,SH-6-5,1.15,,"
"
1009,908776,Mini Lavash LameLeib 120g,SH-6-5,1.15,,"
"
1010,1368137,"Karastusjook Fanta Orange Zero 0,5l",SH-3-7,1.15,,"
"
1011,297915,Šampinjonid Rimi 250g,SH-12-7,1.15,,"
"
1012,923744,Kohupiimakreem metsmarja-rukkikama Farmi 150g,SH-11-4-21,1.15,,"
"
1013,128677,Halvaa India pähklite Marmiton Ali Baba 100g,SH-9-6-10,1.15,,"
"
1014,811587,Rimi köögiviljasupisegu 400G,SH-4-3-14,1.15,,"
"
1015,810230,Vahukoor Rimi 35% 200ml,SH-11-5-24,1.15,,"
"
1016,240550,Kanapihvid Tallegg 320g,SH-8-12-30,1.15,,"
"
1017,1356551,Kali tume A.Le Coq 1l,SH-3-6,1.15,,"
"
1018,1352712,"Alkoholivaba õlu Clausthaler Original 0,5l",SH-3-1,1.15,,"
"
1019,200247,Peenleib Tallinna Leibur 490g,SH-6-3-14,1.15,,"
"
1020,804115,Seavälisfilee kuumsuitsu viilutatud 100g,SH-8-11-20,1.15,,"
"
1021,291044,Kaneeli-suhkrutigu 110g,SH-6-6,1.15,,"
"
1022,946137,Sai Kirde suur Leibur 450g,SH-6-7-22,1.16,,"
"
1023,7191816,Kiisueine Perfect Fit kana&hernes. 85g,SH-7-1-1,1.19,,"
"
1024,1368255,"Alk.vaba jook Saku on Ice Mango 0,5l purk",SH-3-1,1.19,,"
"
1025,917992,Leib kanepiseem.-rukki. Eesti Pagar 240g,SH-6-3-15,1.19,,"
"
1026,177034,Rõngik soolaga Elephant 80g,SH-9-5-6,1.19,,"
"
1027,982170,Dipikaste juustune E-piim 170g,SH-11-6-25,1.19,,"
"
1028,982171,Dipikaste juustune küüslaugu E-piim 170g,SH-11-6-25,1.19,,"
"
1029,1370075,"Alk.vaba õlu Alexander Bohemian 0,568l purk",SH-3-1,1.19,,"
"
1030,7191814,Kiisueine Perfect Fit Sensitive kana 85g,SH-7-1-1,1.19,,"
"
1031,977892,Jogurtijook kreeka vaarika-virsiku Alma 275g,SH-11-2-6,1.19,,"
"
1032,972572,Prot.puding valge šoko-pähk ProFeel 150g,SH-11-2-2,1.19,,"
"
1033,976510,Keefir virsiku-papaia Gefilus 300g,SH-11-1,1.19,,"
"
1034,1367615,"Min.vesi karb. Neptunas Citrus-eucalypt. 1,5l",SH-3-12-8,1.19,,"
"
1035,972561,Prot.puding piimašokolaadi ProFeel 150g,SH-11-2-2,1.19,,"
"
1036,976482,Jäätis Küpsik šokol. Väike Tom 75g/140ml,SH-4-1-7,1.19,,"
"
1037,1004100,Maisikepikesed vanillimaitselised Mõngel 100g,SH-9-8-17,1.19,,"
"
1038,986944,Lastevorst M&M 300g,SH-8-4,1.19,,"
"
1039,1003249,Küpsis kookosemaitseline Selga 180g,SH-9-5-5,1.19,,"
"
1040,975406,Peenleib Pealinna seem. Eesti Pagar 390g,SH-6-3-14,1.19,,"
"
1041,976554,Singi-juustu croissant 100g,SH-6-6,1.19,,"
"
1042,976501,Jäätisemaitseline ploomijogurtijook Alma,SH-11-2-6,1.19,,"
"
1043,986948,Lemmikvorst M&M 300g,SH-8-4,1.19,,"
"
1044,803306,Šampinjon. viilutatud Rimi 400,SH-4-3-16,1.19,1.69,"loyalty
"
1045,988566,Jogurt müsli ja šokolaadiküps. Alma lv 150g,SH-11-2-5,1.19,,"
"
1046,198938,Kartulikrõpsud BBQ ribimaitselised Lay's 140g,SH-9-8-15,1.19,2.29,"loyalty
"
1047,192787,Kartulikrõpsud juustumaitselised Lay's 140g,SH-9-8-15,1.19,2.29,"loyalty
"
1048,192796,Kartulikrõpsud sibulamaitselised Lay's 140g,SH-9-8-15,1.19,2.29,"loyalty
"
1049,192791,Kartulikrõpsud soolaga Lay's 140g,SH-9-8-15,1.19,2.29,"loyalty
"
1050,192795,Kartulikrõpsud hapukoore maits. Lay's 140g,SH-9-8-15,1.19,2.29,"loyalty
"
1051,274221,Doktorivorst Rakvere 300g,SH-8-4,1.19,1.69,"loyalty
"
1052,959910,Beljash lihaga 80g,SH-6-6,1.19,,"
"
1053,167211,Jook marja Põltsamaa 1l,SH-3-8-2,1.19,1.59,"loyalty
"
1054,278776,Punane peet kg,SH-12-1-3,1.19,,"
"
1055,1370523,"Alkoholivaba õlu Sauna Lager Tanker 0,5l purk",SH-3-1,1.19,,"
"
1056,905598,Keefir mustika Gefilus 300g,SH-11-1,1.19,,"
"
1057,1370654,Energiajook Dynam,SH-3-4,1.19,,"
"
1058,1370655,Energiajook Dynam,SH-3-4,1.19,,"
"
1059,920590,Piim 2.5% pure Farmi 1l,SH-11-8-37,1.19,,"
"
1060,1371456,"Õlu Saku on Ice 5%vol 0,33l purk",SH-1-6,1.19,,"
"
1061,994003,Proteiinipuding Valio PROfeel toffee 150g,SH-11-2-2,1.19,,"
"
