,id,desc,category,price,old_price,discount_type
11429,7189660,"Kpn.vein Doppio Passo Pinot Grigio 0,75l",SH-1-11-6,8.59,,"
"
11430,7046010,"Kgt.vein Doppio Passo Negroamaro 0,75l",SH-1-11-3,8.59,,"
"
11431,776606,"Kgt.vein Doppio Passo Primitivo 0,75l",SH-1-11-3,8.59,,"
"
11432,7243544,Mask ja palsam 2in1 vanilje. 300ml,SH-2-5-29,8.59,,"
"
11433,7243539,Mask ja palsam 2in1 monoi. 300ml,SH-2-5-29,8.59,,"
"
11434,7243511,Mask ja palsam 2in1 kakao ja shea. 300ml,SH-2-5-29,8.59,,"
"
11435,7167072,Juuksemask Pantene IntensiveRepair 300 m,SH-2-5-25,8.59,,"
"
11436,7170537,Dušigeel Barnangen caring 400ml,SH-2-6-33,8.59,,"
"
11437,198780,Stevia karamellimaitseline Nicks 50ml,SH-13-13-85,8.59,,"
"
11438,7204275,Dušigeel Barnangen intens.õli 400ml,SH-2-6-33,8.59,,"
"
11439,7170526,Dušigeel Bernangen glow 400ml,SH-2-6-33,8.59,,"
"
11440,100810,"Viin Saaremaa 40% 0,5l",SH-1-13,8.59,,"
"
11441,100750,"Viin Saaremaa 40% 0,5l PET",SH-1-13,8.59,,"
"
11442,7010249,"Maitsestatud viin Saaremaa Rabarber 0,5l",SH-1-13,8.59,,"
"
11443,267721,Kook Tosca rosina-pähkli Reval 700g,SH-6-1-2,8.59,,"
"
11444,162093,Viie pipra veski Santa Maria 60g,SH-13-12-75,8.59,,"
"
11445,810991,Kohvioad I Love Eco Peru 450g,SH-13-9-46,8.59,,"
"
11446,158897,Kohv jahvatatud Presidentti Gold Label 500g,SH-13-9-44,8.59,,"
"
11447,7170539,Dušigeel Bernangen nutritive 400ml,SH-2-6-33,8.59,,"
"
11448,7204273,Dušigeel Barnangen Berry Boost 400ml,SH-2-6-33,8.59,,"
"
11449,7041465,Päevalilleõli külmpr. rafineerimata Biona. 1l,SH-13-19-110,8.65,,"
"
11450,804419,Tualettpaber Rimi 3kih. 24 rulli,SH-10-26,8.65,,"
"
11451,7144726,Juhtmeta optiline hiir USB Esperanza,SH-10-2,8.69,,"
"
11452,7235768,Keraamiline ahjuvorm Maku,SH-10-6-24,8.69,,"
"
11453,7236670,Nature Box HC šampoon ARGAN OIL 385ml,SH-2-5-32,8.69,,"
"
11454,7145207,"Kpn.vein Lomas del Marques Rioja Crian.0,75l",SH-1-11-3,8.69,,"
"
11455,7243548,Palsam Energie Fruit yuzu. 150ml,SH-2-5-29,8.69,,"
"
11456,7244864,"Šampoon Nature Box Avocado Refill, 500ml",SH-2-5-32,8.69,,"
"
11457,7244845,Juukselakk Got2B 2Sexy Volumizing 300Ml,SH-2-5-30,8.69,,"
"
11458,7244854,Juukselakk Got2B Glued 300Ml,SH-2-5-30,8.69,,"
"
11459,7226377,"Õhuvärsk Air Wick Lemon & Thyme, 20ml",SH-10-18-78,8.69,,"
"
11460,7259121,"Liköör Kiiu Torn koore 16% 0,5l",SH-1-5,8.69,,"
"
11461,7207954,Konserviavaja Tescoma Presto,SH-10-6-27,8.69,,"
"
11462,7196204,Ninasprei Quixx 30ml,SH-2-12-76,8.69,,"
"
11463,7217241,Magneesium B-vitamiinidega 30 tk,SH-2-12-75,8.69,,"
"
11464,7226386,"Õhuvärsk Air Wick Orange&Lime, 20ml",SH-10-18-78,8.69,,"
"
11465,814011,"Mähkmed I Love Eco Mini 3-6kg S2, 33tk",SH-5-7-25,8.69,,"
"
11466,7267568,Šampoon Nature Box Men Walnut 385ml,SH-2-5-32,8.69,,"
"
11467,7267570,Šampoon Nature Box Men Hemp Seed 385ml,SH-2-5-32,8.69,,"
"
11468,7236665,Nature Box HC palsam ARGAN OIL 385ml,SH-2-5-29,8.69,,"
"
11469,7154470,"Ohuvärsk. Air Wick Cherry blossoms,250ml",SH-10-18-78,8.69,,"
"
11470,7154429,"Ohuvärsk. Air Wick Spring Delight,250ml",SH-10-18-78,8.69,,"
"
11471,492197,Õhuvärsk. Air Wick Fr. v.lill täi. 250ml,SH-10-18-78,8.69,,"
"
11472,7183963,Õhuvärsk.täide Air Wick Orang.Flow 250ml,SH-10-18-78,8.69,,"
"
11473,7190513,Palsam Nature Box Avocado 385ml,SH-2-5-29,8.69,,"
"
11474,794348,Õhuvärskendajatäide Air Wick Lilly 250ml,SH-10-18-78,8.69,,"
"
11475,7190504,Šampoon Nature Box Avocado 385ml,SH-2-5-32,8.69,,"
"
11476,492195,Õhuvärskendajatäide Air Wick Citrus250ml,SH-10-18-78,8.69,,"
"
11477,196711,Pähklite segu Diamond Arimex 300g,SH-9-4-13,8.69,,"
"
11478,7204274,Palsam Nature Box granaatõuna 385ml,SH-2-5-29,8.69,,"
"
11479,7236078,"LED lamp Osram r63 4,3w/827 e27",SH-10-15-71,8.69,,"
"
11480,7226003,Šampoon Nature Box Olive Oil 385ml,SH-2-5-32,8.69,,"
"
11481,7226004,Palsam Nature Box oliiviõliga 385ml,SH-2-5-29,8.69,,"
"
11482,463834,Interjööri puhastusvahend harjaga 400ml,SH-15-2-10,8.69,,"
"
11483,1000908,Pralineekommid india pähkliga Eesti 500g,SH-9-6-7,8.69,,"
"
11484,7116239,Isepruunistav vaht St. moriz dark 200ml,SH-2-6-39,8.69,,"
"
11485,7116252,Isepruunistav vaht St. Moriz med 250ml,SH-2-6-39,8.69,,"
"
11486,7133141,Isepruunistav sprei St. Moriz med 150ml,SH-2-6-39,8.69,,"
"
11487,7119108,Pesugeel meremineraalid Frosch 2l,SH-10-14-62,8.69,,"
"
11488,7204255,Nature Box šampoon granaatõun 385ml,SH-2-5-32,8.69,,"
"
11489,7187995,"Vahuvein Cielo Cuvee Privee 0,75l",SH-1-10-25,8.69,,"
"
11490,7187988,"Vahuvein Bio Bio Bubbles organic 0,75l",SH-1-10-25,8.69,,"
"
11491,193287,Kohv jahvatatud Paulig Cafe Sydney 500g,SH-13-9-44,8.69,,"
"
11492,176057,Vahtrasiirup  Tomahawk 250ml,SH-13-10-59,8.69,,"
"
11493,7055729,"Kgt. vein Pasqua Sangiovese Puglia 0,75l",SH-1-11-3,8.69,,"
"
11494,7207357,Köögikäärid Banquet kokkupandavad 22cm,SH-10-6-27,8.69,,"
"
11495,7055376,Püsivärv Syoss oleo intense 1-10,SH-2-5-28,8.79,,"
"
11496,7219599,Mängumootorratas Teamsterz 1374323,SH-5-5-16,8.79,,"
"
11497,7236672,Šampoon Nature Box tahke Aragan Oil 85g,SH-2-5-32,8.79,,"
"
11498,7243649,Juuksemask Fructis HairFood Arbuus 390ml,SH-2-5-25,8.79,,"
"
11499,7244872,Juuksevärv Syoss Oleo Intense 8-50,SH-2-5-28,8.79,,"
"
11500,7060097,Juuksevärv Syoss Oleo intense 5-86,SH-2-5-28,8.79,,"
"
11501,7060099,Püsivärv Syoss oleo int. 6-80 pähkelblond,SH-2-5-28,8.79,,"
"
11502,7243457,"Hambapasta valge BLANX O3X,75ml",SH-2-11-68,8.79,,"
"
11503,7183379,Juuksemask Garnier Fructis Papaya 390 ml,SH-2-5-25,8.79,,"
"
11504,7156910,"Piimasegu Aptamil 1, from birth, 400g",SH-5-6-18,8.79,,"
"
11505,7185316,Syoss Oleo Intense 8-60 meeblond,SH-2-5-28,8.79,,"
"
11506,518160,"Püksmähkmed HUGGIES SWIMMER,7-15KG,12tk",SH-5-7-28,8.79,,"
"
11507,7263671,Mitsellaarvesi Nivea hüaluroonhappega 400ml,SH-2-9-55,8.79,,"
"
11508,7263674,Mitsellaar näopesugeel Nivea hüaluroonhappega,SH-2-9-55,8.79,,"
"
11509,1010688,Kommikarp Toffifee X-mas 375g,SH-9-3-1,8.79,,"
"
11510,7243262,"Viin Moskovskaya Cedar Nut 40%vol 0,5l",SH-1-13,8.79,,"
"
11511,7055377,Püsivärv Syoss oleo intense 2-10,SH-2-5-28,8.79,,"
"
11512,7156869,Jätkupiimasegu Aptamil 2 alates 6k 400g,SH-5-6-18,8.79,,"
"
11513,7226020,Šampoon Nature Box tahke Avocado Oil 85g,SH-2-5-32,8.79,,"
"
11514,7055378,Püsivärv Syoss Oleo Intense 3-82,SH-2-5-28,8.79,,"
"
11515,455337,"Gt.vein Tarapaca Sauvignon Blanc 0,75l",SH-1-11-6,8.79,,"
"
11516,455336,"Gt.vein Tarapaca Varietal Cab.Sauv. 0,75l",SH-1-11-3,8.79,,"
"
11517,811979,Vahtrasiirup ICA 250g,SH-13-10-59,8.79,,"
"
11518,7055379,Juuksevärv Syoss oleo intense 4-18,SH-2-5-28,8.79,,"
"
11519,7055380,Juuksevärv Syoss Oleo intense 4-60,SH-2-5-28,8.79,,"
"
11520,7055381,Juuksevärv Syoss Oleo intense 5-92,SH-2-5-28,8.79,,"
"
11521,7055382,Püsivärv Syoss oleo intense 6-76,SH-2-5-28,8.79,,"
"
11522,7131339,Juuksevärv Syoss Oleo intense 10-50,SH-2-5-28,8.79,,"
"
11523,7055383,Püsivärv Syoss oleo intense 7-10 nat. Blond,SH-2-5-28,8.79,,"
"
11524,7060094,Püsivärv Syoss oleo intense 3-10,SH-2-5-28,8.79,,"
"
11525,7060095,Juuksevärv Syoss Oleo intense 4-23,SH-2-5-28,8.79,,"
"
11526,7060098,Juuksevärv Syoss oleo intense 6-10,SH-2-5-28,8.79,,"
"
11527,7060100,Juuksevärv Syoss Oleo intense 8-05,SH-2-5-28,8.79,,"
"
11528,7203942,Juuksemask Fructis Hair Food Aaloe 390ml,SH-2-5-25,8.79,,"
"
11529,7106240,Juuksevärv Syoss Oleo intense 4-86,SH-2-5-28,8.79,,"
"
11530,7166913,Nõudepesukapslid All in One Mayer 40tk,SH-10-12-58,8.79,,"
"
11531,401776,Kassiliiv Natusan kassile 5 l,SH-7-3-7,8.79,,"
"
11532,7055384,Püsivärv Syoss oleo intense 9-10,SH-2-5-28,8.79,,"
"
11533,7183377,Juuksemask Fructis HairFood Banaan 390ml,SH-2-5-25,8.79,,"
"
11534,156607,"Ar.veinijook Don Simon Sangria 1,5l",SH-1-11-1,8.89,,"
"
11535,802083,"Bitter Beloff Pipranaps 35% 0,5l",SH-1-5,8.89,,"
"
11536,808158,Viinamarjaseemneõli rafineeritud Rimi 750ml,SH-13-19-107,8.89,,"
"
11537,186818,Kohv lahustuv Nescafe Gold 200g,SH-13-9-47,8.89,,"
"
11538,1005713,Martsipanikommid Vana Tallinn Kalev 350g,SH-9-3-1,8.89,,"
"
11539,278928,Kohupiimakook Hea Clara ELT 1kg,SH-6-1-2,8.89,,"
"
11540,7277659,"Viin Five Lakes Special 40%vol 0,5l",SH-1-13,8.99,,"
"
11541,7269377,Köögirätik Hemtex 24h 50x70cm AW22,SH-10-24-94,8.99,,"
"
11542,7271929,Joogatoonuspall XQMAX 12cm 1kg AW22,SH-10-80,8.99,,"
"
11543,1011160,Piimšok. šokolaaditrühvl. assortii Talv 100g,SH-9-3-1,8.99,,"
"
11544,1010975,Šokolaadikommid Kinder Happy Moments 167g,SH-9-6-7,8.99,,"
"
11545,7275286,Kehakreem kuivale nahale Neutrogena 400ml,SH-2-6-38,8.99,,"
"
11546,1010758,Mandlimaiustused Pochette Raffaello 270g,SH-9-6-7,8.99,,"
"
11547,1010509,Marmelaadikommid Fazer Festive 3 500g,SH-9-3-1,8.99,,"
"
11548,1010507,Piimašokolaadikommid 100a Karl Fazerit 420g,SH-9-3-1,8.99,,"
"
11549,7271786,Tampoonid Ob Ex. Protect Super Plus 36tk,SH-2-4-23,8.99,,"
"
11550,7275289,Losjoon normaalsele nahale Neutrogena 400ml,SH-2-6-38,8.99,,"
"
11551,7269393,Köögirätik Hemtex 24h 50x70cm AW22,SH-10-24-94,8.99,,"
"
11552,7259015,Pintsel jääkraapriga,SH-15-2-10,8.99,,"
"
11553,7270770,Spaatel Florina AW22,SH-10-6-27,8.99,,"
"
11554,7270760,Supikulp Florina AW22,SH-10-6-27,8.99,,"
"
11555,7275843,Geelkapslid Ariel Color 24tk,SH-10-14-63,8.99,12.99,"regular
"
11556,7276383,Kinkekomplekt Nivea Men Sport You,SH-2-16-2,8.99,,"
"
11557,7269415,Köögirätik Hemtex 24h 50x70cm AW22,SH-10-24-94,8.99,,"
"
11558,7274500,"LED-laualamp, 10x15 cm, puldiga AW22",SH-10-84-3,8.99,,"
"
11559,7276692,Lõuend raamil Marabu 24x30cm puuvi. AW22,SH-10-7-39,8.99,,"
"
11560,7258912,Kauss 650ml AW22,SH-10-6-26,8.99,,"
"
11561,7275447,Küpsetusvorm Altom 27x14x7cm SS22,SH-10-6-24,8.99,,"
"
11562,7275485,Kauss Altom Xmas 14cm AW22,SH-10-6-26,8.99,,"
"
11563,7275489,Kruus Altom 350ml AW22,SH-10-6-26,8.99,,"
"
11564,7269839,Naist.villased sokid Mywear 2paari 36-41 AW22,SH-10-21-87,8.99,,"
"
11565,7269850,M.villased sokid Mywear 2paari 40-47 AW22,SH-10-21-86,8.99,,"
"
11566,7277320,"Kpn.vein Obra Prima Vinho Verde 11% 0,75l",SH-1-11-5,8.99,,"
"
11567,7270755,Silikoonkäsn Florina AW22,SH-10-6-37,8.99,,"
"
11568,7231887,Toitev kreem astelpaju-apelsini 100ml,SH-2-6-38,8.99,,"
"
11569,7220346,Banquet joogipudel 500ml infusoriga,SH-10-6-32,8.99,,"
"
11570,7271678,Silmaseerum kirgastav Q+A Caffeine 15ml,SH-2-9-54,8.99,,"
"
11571,770804,Öökreem De Triple Active 50ml,SH-2-9-53,8.99,,"
"
11572,7188911,Blue3 Cool Ühekordne Raseerija 8x,SH-2-10-56,8.99,,"
"
11573,7093758,Pulkdeodorant Rexona Clean Scent 45ml,SH-2-2-7,8.99,,"
"
11574,658079,Nahkpindade hooldusvahend 500ml,SH-15-2-10,8.99,,"
"
11575,7228466,Ühek. raseer. Gillette BLUE 3 Red 6+2 tk,SH-2-10-56,8.99,,"
"
11576,934128,Juust Forte Classico Valio 500g,SH-11-3-19,8.99,,"
"
11577,656844,Pesupulber Mayeri Sensitive 2kg,SH-10-14-64,8.99,,"
"
11578,7231723,Aerosool puukidele Free 100ml,SH-10-19,8.99,,"
"
11579,7123706,Pesugeel Mayeri color 24pk 2l,SH-10-14-62,8.99,,"
"
11580,1000075,Jahvatatud kohvi Reykjavik Paulig 475g,SH-13-9-44,8.99,,"
"
11581,7194093,"Kpn.vein Ruppertsberger Pinot Noir 0,75l",SH-1-11-3,8.99,,"
"
11582,7203805,Pesugeel Frosch Zero% 1.5l,SH-10-14-62,8.99,,"
"
11583,7093241,"Pesugeel Mayeri Color 1,5l",SH-10-14-62,8.99,,"
"
11584,7210513,"Pesuvahend Woolite Delicate 1,8l",SH-10-14-62,8.99,,"
"
11585,7210510,"Pesuvahend Woolite Pro Care 1,8l",SH-10-14-62,8.99,,"
"
11586,7210501,"Pesuvahend Woolite Black 1,8l",SH-10-14-62,8.99,,"
"
11587,7210489,"Pesuvahend Woolite Color 1,8l",SH-10-14-62,8.99,,"
"
11588,7204191,Hambahari Oral-B 3DW Luxe Whitening puls,SH-2-11-72,8.99,,"
"
11589,7113857,"Pesugeel värv. Sensitive Mayer 1,5L",SH-10-14-62,8.99,,"
"
11590,7181478,Šampoon Head&Shoulders Total Care 270ml,SH-2-5-27,8.99,,"
"
11591,7184063,"Intiimpesugeel Sebamed pH 3,8 200ml",SH-2-4-19,8.99,,"
"
11592,7192751,Šampoon meestele mündi Nurme 250ml,SH-2-5-27,8.99,,"
"
11593,7250015,"Kpn.kv.v.vein Jaume Serra Cava Rosado 0,75l",SH-1-10-20,8.99,,"
"
11594,7250014,"Kpn.kv.vahuvein Jaume Serra Cava Brut 0,75l",SH-1-10-20,8.99,,"
"
11595,7248397,Guaššvärvid ColorPeps 12x25ml AW22,SH-10-7-39,8.99,,"
"
11596,7250608,"Kgt.vein Barone Montalto Syrah 0,75l",SH-1-11-3,8.99,,"
"
11597,7252073,Geelkreem Nivea Men Fresh niisutav 150ml,SH-2-9-51,8.99,,"
"
11598,7086165,Juuksehari Jld,SH-2-5-34,8.99,,"
"
11599,776291,Juuksehari Jld plastikust,SH-2-5-34,8.99,,"
"
11600,7232813,EL täide Botanica Vetiver&Sandlipuu 19ml,SH-10-18-78,8.99,,"
"
11601,214221,Krevetid soolvees 200/400g,SH-8-3-4,8.99,,"
"
11602,7214395,Lumehari jääkaabitsaga Softgrip Ice-60,SH-15-2-10,8.99,,"
"
11603,196796,Murakamoos Meie Mari 350g,SH-13-10-54,8.99,,"
"
11604,7048268,"Muu piir.jook Imperial XII VS 30% 0,5l",SH-1-1,8.99,,"
"
11605,7188159,Akupank Hadron4400mAh (must),SH-10-11,8.99,,"
"
11606,7145204,Suitsuandur kenner SD-700,SH-10-13,8.99,,"
"
11607,7122856,Telefoni hoidik autos Havit 717,SH-15-2-12,8.99,,"
"
11608,7114706,Klaasist nõu Arcuisine 39x24cm,SH-10-6-24,8.99,,"
"
11609,7235173,Lauamäng Minu esimene pusle Disney,SH-5-5-10,8.99,,"
"
11610,7217901,Mänguauto Hot Wheels Monster Truck,SH-5-5-16,8.99,,"
"
11611,7117410,"Lumehari jaakaabitsaga BOTTARI 63,5-90cm",SH-15-2-10,8.99,,"
"
11612,7253262,Padi TY Dotty leopard squish 25cm,SH-5-5-14,8.99,,"
"
11613,7181477,Šampoon Head&Shoulders Old Spice 270ml,SH-2-5-27,8.99,,"
"
11614,470196,Päevakreem L'Oreal Triple Active 50ml,SH-2-9-53,8.99,,"
"
11615,7108680,"Kpn.vein Ruppertsberger Pinot Blanc 0,75l",SH-1-11-6,8.99,,"
"
11616,138206,"Kgt.vein B&G Chardonnay Reserve 0,75l",SH-1-11-6,8.99,,"
"
11617,101885,"Gt.vein KWV Chenin Blanc 0,75l",SH-1-11-6,8.99,,"
"
11618,1354310,"Õlu Alexander 5,2% 0,568l prk 6-pakk",SH-1-6,8.99,,"
"
11619,808083,Veise antrekoot steik Selection 200g,SH-8-21,8.99,,"
"
11620,589700,"Brandy Ibis XO 0,2l",SH-1-1,8.99,,"
"
11621,124186,"Muu.piir.jook Star Dollar 5* Rich  30% 0,5l",SH-1-1,8.99,,"
"
11622,912014,"Sinimerekarbid 40/60, külmutatud, Tšiili 1kg",SH-4-2-12,8.99,,"
"
11623,7183903,Filtrikassett Brita Maxtra 1tk,SH-10-6-36,8.99,,"
"
11624,129144,Sarapuupähklid karamellis Toffifee 400g,SH-9-6-7,8.99,,"
"
11625,810993,Kohvioad I Love Eco tume röst 450g,SH-13-9-46,8.99,,"
"
11626,177994,Kohv jahvatatud Colombia Paulig 500g,SH-13-9-44,8.99,,"
"
11627,113602,Kohv jahvatatud Lavazza Oro purgis 250g,SH-13-9-44,8.99,,"
"
11628,177969,Kohv jahvatatud Tanzania Paulig 500g,SH-13-9-44,8.99,,"
"
11629,113370,Oliivijääkõli Goccio Doro1l,SH-13-19-108,8.99,,"
"
11630,161749,Kohv jahvatatud Dallmayr Classic 500g,SH-13-9-44,8.99,,"
"
11631,156712,Kohv jahvatatud Lavazza Club purgis 250g,SH-13-9-44,8.99,,"
"
11632,113603,Kohv jahvatatud Lavazza Espresso purgis 250g,SH-13-9-44,8.99,,"
"
11633,810995,Kohvioad I Love Eco Espresso 500g,SH-13-9-46,8.99,,"
"
11634,658273,Pesupulber Mayeri Sensitive Color 2kg,SH-10-14-64,8.99,,"
"
11635,7219135,"Kgt.vein Barone Montalto Pinot Grigio 0,75l",SH-1-11-6,8.99,,"
"
11636,118788,"Kpn.vein Kendermanns Riesling Kabinett 0,75l",SH-1-11-6,8.99,,"
"
11637,470195,Päevakreem L'Oreal Triple Active 50ml,SH-2-9-53,8.99,,"
"
11638,419415,Veepehmendaja Calgon Power 1kg,SH-10-14-69,8.99,,"
"
11639,7054552,Ühekordsed raseerijad Gillette 8tk,SH-2-10-56,8.99,,"
"
11640,803373,Mähkmed Loving Touch midi 4-9kg 56tk,SH-5-7-26,8.99,,"
"
11641,803395,Mähkmed Loving Touch junior 15-25kg 44tk,SH-5-7-26,8.99,,"
"
11642,106232,"Kpn.kv.v.vein Cava Jaume Serra Semi-Sec 0,75l",SH-1-10-20,8.99,,"
"
11643,106073,"Kpn.kv.v.vein Cava Jaume Serra Brut 0,75l",SH-1-10-20,8.99,,"
"
11644,101378,"Viin Viru Valge 40% 0,5l pdl",SH-1-13,8.99,,"
"
11645,105054,"Kgt.vein Louis Eschenauer Chardonnay 0,75l",SH-1-11-6,8.99,,"
"
11646,7190600,"Maits.viin Viru Valge Cranb. 37,5% 0,5l",SH-1-13,8.99,,"
"
11647,7084442,"Viin Tradicionnaja Russkij Dar 40% 0,5l",SH-1-13,8.99,,"
"
11648,147764,Oliiviõli Extra Light Borges 750ml,SH-13-19-114,8.99,,"
"
11649,147762,Ekstra-neitsioliiviõli Borges 750ml,SH-13-19-114,8.99,,"
"
11650,135169,Ekstra-neitsioliiviõli Kalamata Gourman.500ml,SH-13-19-114,8.99,,"
"
11651,7209413,Viltpliiatsid ColorPeps Long Life 18tk,SH-10-57,8.99,,"
"
11652,7132588,"Kgt.vein Crudo Catarrato Zibibbo Org. 0,75",SH-1-11-6,8.99,,"
"
11653,7086406,"Kpn.vein Ruppertsberger Gewürztraminer 0,75l",SH-1-11-6,8.99,,"
"
11654,7068225,"Kpn.vein Ruppertsberger Riesling 0,75l",SH-1-11-6,8.99,,"
"
11655,7190598,"Maits.viin Viru Valge Waterm. 37,5% 0,5l",SH-1-13,8.99,,"
"
11656,7253269,Padi TY Kiki kass squish 25cm,SH-5-5-14,8.99,,"
"
11657,7192349,Pesugeel NEUTRAL Sensit.Skin Colour 1l,SH-10-14-62,8.99,,"
"
11658,180797,Kommikarp Pergale Unique 200g,SH-9-6-7,8.99,,"
"
11659,7137053,Põrandahari+vars Vileda,SH-10-17,8.99,,"
"
11660,7249168,"V.vein Barone Montalto Pr. Cuvee Spum. 0,75l",SH-1-10-25,8.99,,"
"
11661,191155,Kommikarp Fazer Festive 5 500g,SH-9-3-1,8.99,,"
"
11662,7253259,Padi TY Fantasia ükssarvik squish 25cm,SH-5-5-14,8.99,,"
"
11663,7253272,Padi TY Heather leopard squish 25cm,SH-5-5-14,8.99,,"
"
11664,7272682,Puhastav vaht kalamondiinidega MEDB 180g,SH-2-17,8.99,,"
"
11665,7232816,EL täide  Botanica Münt&Greip 19ml,SH-10-18-78,8.99,,"
"
11666,1006691,Pähkl.puuvilj.segu Pähklinäpp kinkekarp 500g,SH-9-3-1,8.99,,"
"
11667,7260831,"Gt.vein Maori Bay Sauvignon Blanc 0,75l",SH-1-11-6,8.99,,"
"
11668,954956,PT Kidney-oa -singisalat 1kg,SH-20-2,8.99,,"
"
11669,7244456,Sädelev Ilukomplekt Hot Focus,SH-5-5-6,8.99,,"
"
11670,981561,PT Retrovaagen 500g,SH-20-1,8.99,,"
"
11671,7167727,Kaussi Vetro Plus metalliline 32cm,SH-10-6-26,8.99,,"
"
11672,7190457,Mänguasi riputatav PLAYGRO 0186972,SH-5-2,8.99,,"
"
11673,7238550,Mänguasi beebi. Bright Starts kaelkirjak,SH-5-2,8.99,,"
"
11674,979195,PT Kreeka salat 500g,SH-20-2,8.99,,"
"
11675,7259206,Kaelarihm kassidele AK-ATTACK 35cm,SH-7-3-9,8.99,,"
"
11676,7236069,"LED lamp Osram cla75 7,5w/827 e27",SH-10-15-71,8.99,,"
"
11677,7275842,Geelkapslid Ariel Mountain Spring 24tk,SH-10-14-63,8.99,12.99,"regular
"
11678,7128727,Koerasööt kuiv Schesir väikekoer. kana 800g,SH-7-2-6,8.99,,"
"
11679,7179619,Ühekordne grill 1200g Lokkii,SH-10-83-4,8.99,,"
"
11680,442258,Päevituspiim Solar spf10 niisutav 150ml,SH-2-6-39,8.99,,"
"
11681,7248362,Purgikaas Toro D8.3x27cm SS22,SH-10-6-27,8.99,,"
"
11682,7271680,Näoseerum niisutav Q+A Hyaluronic Acid 30ml,SH-2-9-54,8.99,,"
"
11683,7248049,"Mait.viin Viru Valge Rhubarb 37,5% 0,5 l",SH-1-13,8.99,,"
"
11684,979191,PT Peedi-kreekapähklisalat 500g,SH-20-2,8.99,,"
"
11685,986609,Jäätis vanilje-küps.taign.S'wich Up 404g,SH-4-1-8,8.99,,"
"
11686,7247523,"Gin Saare Roosa 37,5%vol 0,5l",SH-1-2,8.99,,"
"
11687,196238,Jahvat. kohv Oro Mountain Grown Lavazza 250g,SH-13-9-44,8.99,,"
"
11688,7268639,Konstruktor Matka-trikimootorratas Lego 60331,SH-5-5-8,8.99,,"
"
11689,947488,Õuna-rabarberimahl Mahlametsa 3l,SH-19-7,9.07,,"
"
11690,947510,Mahe õuna-mustasõstramahl Mahlametsa 3l,SH-19-7,9.07,,"
"
11691,947489,Õuna-punasesõstramahl Mahlametsa 3l,SH-19-7,9.07,,"
"
11692,947500,Mahe õuna-ebaküdooniamahl Mahlametsa 3l,SH-19-7,9.07,,"
"
11693,139392,"Kpn.vein Gran Castillo Caber. Sauvignon 0,75l",SH-1-11-3,9.09,,"
"
11694,158215,"Kpn.vein Gran Castillo Shiraz 0,75l",SH-1-11-3,9.09,,"
"
11695,7100947,Mitsellaarvesi Garnier Pure Active 400ml,SH-2-9-55,9.09,,"
"
11696,658563,Vahaplaaster Veet Cold Wax sensitive 12tk,SH-2-10-62,9.09,,"
"
11697,7075253,Hambapasta Sensodyne comp protect 75ml,SH-2-11-68,9.09,,"
"
11698,1006238,Pralineekomp. assortii Crispy Witor's 390g,SH-9-3-1,9.09,,"
"
11699,7268684,Mänguasi vikerkaare nälkjas Gerardo's T. SS22,SH-5-5-9,9.09,,"
"
11700,812528,Tursk sulatatud kg,SH-8-20-10,9.15,,"
"
11701,1367282,"Alkoholivaba vahuvein Rabarbra Null 0,75l",SH-3-3,9.19,,"
"
11702,460865,"Gt.vein Cono Sur Bicicleta Chardonnay 0,75l",SH-1-11-6,9.19,,"
"
11703,7178482,Stiliseerimispasta Syoss texture 100ml,SH-2-5-30,9.19,,"
"
11704,804989,"Viin Bartender´s Club Vodka 40% 0,5l",SH-1-13,9.19,,"
"
11705,812604,"Puuviljade, pähklite segu Imperial Rimi 500g",SH-9-4-13,9.19,,"
"
11706,7086400,"Gt.vein Alazani Valley Adati 0,75l",SH-1-11-3,9.19,,"
"
11707,7086389,"Gt.vein Adati Alazani med.sw. white 0,75l",SH-1-11-6,9.19,,"
"
11708,107695,"Vein Cono Sur sav. bl. geo.t. 0,75l",SH-1-11-6,9.19,,"
"
11709,101524,"Gt.vein Carlo Rossi California White 0,75l",SH-1-11-6,9.19,,"
"
11710,796168,"Gt. vein Lindeman´s Shiraz Cab. Sauvig. 0,75l",SH-1-11-3,9.19,,"
"
11711,459034,"Gt. vein Cono Sur Bicicleta P.Noir 0,75l",SH-1-11-3,9.19,,"
"
11712,468415,"Kpn.vein Kendermanns Classic Riesling 0,75l",SH-1-11-6,9.19,,"
"
11713,7222139,"Liköör Vana Tallinn Coconut 16% vol 0,5l",SH-1-5,9.19,,"
"
11714,7182237,"Liköör Vana Tallinn Marzipan 16%vol 0,5l",SH-1-5,9.19,,"
"
11715,460864,"Gt.vein Cono Sur Bic.Cab.Sauvignon 0,75l",SH-1-11-3,9.19,,"
"
11716,206831,Küpsis kaerapätsid Saare Leib 400g,SH-9-5-5,9.19,,"
"
11717,7202993,Riisipuder kitsepiimaga Kabrita 180g,SH-5-6-20,9.29,,"
"
11718,7104885,Kondoomid One Touch Long Love N12,SH-2-4-20,9.29,,"
"
11719,7243647,Juukseseerum Dream Length 100ml,SH-2-5-25,9.29,,"
"
11720,7219671,Glitz up kehatätoveering Hot Focus,SH-5-5-6,9.29,,"
"
11721,809932,Kookosõli rafineerimata Rimi Planet 500ml,SH-13-19-106,9.29,,"
"
