,id,desc,category,price,old_price,discount_type
312,955603,moonirull 0.072kg,SH-6-6,0.75,,"
"
313,281223,pekaanipähklisaiake vahtrasiirupiga 0.091kg,SH-6-6,0.75,,"
"
314,140493,kaerahelbe kiirpuder mustikaga veski mati 0.045kg,SH-13-2-12,0.75,,"
"
315,140492,kiirpuder kaerahelbe õuna veski mati 0.045kg,SH-13-2-12,0.75,,"
"
316,140490,kiirpuder kaerahelbe jõhvika veski mati 0.045kg,SH-13-2-12,0.75,,"
"
317,804338,piim kile rimi 2.5% 1l,SH-11-8-37,0.75,,"
"
318,252050,mahlajää 4-maitseline jocker 0.08kg 0.08l,SH-4-1-5,0.75,,"
"
319,262695,broilerikael külmutatud 0.4kg,SH-4-4,0.75,,"
"
320,164253,šokolaadibatoon twix 0.05kg,SH-9-9-21,0.75,,"
"
321,100958,pastillid mentho lyptus halls 0.0335kg,SH-9-7,0.75,,"
"
322,141823,pastillid metsamarja halls 0.0335kg,SH-9-7,0.75,,"
"
323,801702,4-viljahelbed rimi 0.5kg,SH-13-2-11,0.75,,"
"
324,177825,müslibatoon šokolaadi nestle 0.035kg,SH-13-3-17,0.75,,"
"
325,164383,kaerahelbed tartu mill 0.5kg,SH-13-2-9,0.75,,"
"
326,804291,tee must rimi basic 0kg,SH-13-17-95,0.75,,"
"
327,108235,sidrunhape santa maria 0.03kg,SH-13-13-81,0.75,,"
"
328,105050,küpsetuspulber santa maria 0.045kg,SH-13-13-83,0.75,,"
"
329,988545,jogurt maasika farmi 0.15kg,SH-11-2-5,0.75,,"
"
330,1009768,närimiskumm orbit white vaar.-granaatõuna 0.014kg,SH-9-3-5,0.75,,"
"
331,100785,vahvlibatoon šokolaadis fazer kismet 0.055kg,SH-9-9-21,0.76,,"
"
332,140517,pastillid sidruni&mee myntho 0.034kg,SH-9-7,0.76,,"
"
333,101282,pastillid extra-strong mynthon 0.034kg,SH-9-7,0.76,,"
"
334,106462,pastillid citrus multivitamin mynthon 0.034kg,SH-9-7,0.76,,"
"
335,803341,jogurt kreeka maitsestamata rimi 0.18kg,SH-11-2-8,0.76,,"
"
336,807746,tomatid tükeldatud basiilikuga rimi 0.4kg,SH-13-10-63,0.76,,"
"
337,995316,sõõrik metsamarjatäidisega mantinga 0.07kg,SH-6-6,0.76,,"
"
338,7230244,"kassieine gourmet gold lõhe,pasteet,85g",SH-7-1-1,0.77,,"
"
339,7006628,kassisööt gourmet gold kanapasteet 0.085kg,SH-7-1-1,0.77,,"
"
340,7006631,"kassieine gourmet lõhe kana,tükid,85g",SH-7-1-1,0.77,,"
"
341,7006632,kiisueine gourmet gold duo 0.085kg,SH-7-1-1,0.77,,"
"
342,155546,kiisueine gourmet gold kana-maks 0.085kg,SH-7-1-1,0.77,,"
"
343,7124735,"kassieine gourmet lammas uba,tükid,85g",SH-7-1-1,0.77,,"
"
344,7124744,"kassieine gourmet loomaliha,tükid,85g",SH-7-1-1,0.77,,"
"
345,155547,"kassisööt gourmet kalkun-part,tükid,85g",SH-7-1-1,0.77,,"
"
346,497705,kiisueine gourmet gold tuunikala 0.085kg,SH-7-1-1,0.77,,"
"
347,7124728,kassieine gourmet gold kana porgand 0.085kg,SH-7-1-1,0.77,,"
"
348,176022,vahvlibatoon šokolaadis kitkat 0.0415kg,SH-9-9-21,0.77,,"
"
349,7230243,kassieine gourmet gold veiseliha 0.085kg,SH-7-1-1,0.77,,"
"
350,803185,kohupiimakreem virsiku rimi 0.15kg,SH-11-4-21,0.77,,"
"
351,200930,till pakitud kg,SH-12-3,0.77,,"
"
352,497683,kiisueine loomaliha gourmet gold 0.085kg,SH-7-1-1,0.77,,"
"
353,7006629,kiisueine gourmet gold kalkunipasteet 0.085kg,SH-7-1-1,0.77,,"
"
354,7005660,"kassis gourmet küülik-maks,tükid,85g",SH-7-1-1,0.77,,"
"
355,802411,valge šokolaad poesia 0.1kg,SH-9-9-23,0.77,,"
"
356,7230242,"kassieine gourmet gold kana,pasteet,85g",SH-7-1-1,0.77,,"
"
357,188605,suhkrust värvilised tähed dr.oetker 0.01kg,SH-13-13-82,0.78,,"
"
358,177271,suhkrust südamekesed dr.oetker 0.01kg,SH-13-13-82,0.78,,"
"
359,807737,ploomtomatid kooritud rimi 0.4kg,SH-13-10-63,0.78,,"
"
360,807492,tulemasin rimi,10-54-105,0.78,,"
"
361,993109,piim banaanilisand ja vitam väike tom 0.2l,SH-11-8-35,0.79,,"
"
362,987572,koorejäätis vahvlitorus raks 0.11l 0.068kg,SH-4-1-7,0.79,1.09,"regular
"
363,813689,multipuuvilja mahlajook rimi basic  1l,SH-3-8-2,0.79,,"
"
364,980926,kohupiimakreem mangokisselliga alma 0.14kg,SH-11-4-21,0.79,,"
"
365,1003906,närimiskumm refreshers spearmint orbit 0.0156kg,SH-9-3-5,0.79,,"
"
366,995441,spinati-fetajuustu toruke filotainas 0.1kg,SH-6-6,0.79,,"
"
367,987573,sidruni-koorejäätis küpsistega raks 0.11l 0.06kg,SH-4-1-7,0.79,1.05,"regular
"
368,1011431,batoon india pähklitega emco gluteenivaba 0.035kg,SH-13-3-16,0.79,,"
"
369,804397,päevalilleseemned kooritud awake 0.15kg,SH-9-4-12,0.79,1.25,"loyalty
"
370,1359699,mineraalvesi akvile gaseeritud 1.5l,SH-3-12-8,0.79,,"
"
371,996018,kõrgkuum piim šok.lisa ja vitami 0.2l,SH-11-8-35,0.79,,"
"
372,1003905,närimiskumm refreshers peppermint orbit 0.0156kg,SH-9-3-5,0.79,,"
"
373,808637,roheline aeduba tükeldatud rimi 400g,SH-4-3-14,0.79,1.19,"loyalty
"
374,1358309,vitam.vesi vichy vitamin sport 0.75l,SH-3-13,0.79,1.19,"loyalty
"
375,1358316,vitam.vesi vichy vitamin daily 0.75l,SH-3-13,0.79,1.19,"loyalty
"
376,102923,vormiküpsised ekstra kalev 0.18kg,SH-9-5-5,0.79,1.15,"loyalty
"
377,1007226,kuskuss chedarri juustuga activus 0.06kg,SH-13-2-12,0.79,1.09,"loyalty
"
378,1011430,batoon mandli-pistaatsia emco glut.vaba 0.035kg,SH-13-3-16,0.79,,"
"
379,198418,närimiskumm white melon mint orbit 0.014kg,SH-9-3-5,0.79,,"
"
380,105953,närimiskumm white fruit orbit 0.014kg,SH-9-3-5,0.79,,"
"
381,211211,pirn comice kg,SH-12-5-27,0.79,1.49,"regular
"
382,101343,kanasupp nuudlitega podavka 0.062kg,SH-13-8-41,0.79,,"
"
383,207009,sai perenaise eesti pagar 0.32kg,SH-6-7-22,0.79,,"
"
384,403110,tulemasin cricket original,10-54-105,0.79,,"
"
385,811611,kartulipüree rimi express sibulaga 0.056kg,SH-13-8-40,0.79,,"
"
386,808822,jäätis marjatäidisega rimi 0.12l 0.072kg,SH-4-1-7,0.79,,"
"
387,808813,šokolaadijäätis šok.tk rimi 0.12l 0.065kg,SH-4-1-7,0.79,,"
"
388,1361829,karb karastusjook limonaad rimi 0.5l,SH-3-7,0.79,,"
"
389,1360201,karastusjook rimi cola 0.5l,SH-3-7,0.79,,"
"
390,1360186,karastusjook rimi apelsinilimonaad 0.5l,SH-3-7,0.79,,"
"
391,7092403,jääkraabits,SH-15-2-10,0.79,,"
"
392,125585,närimiskumm apelsini orbit suhkruvaba 0.014kg,SH-9-3-5,0.79,,"
"
393,136068,närimiskumm mustika orbit suhkruvaba 0.014kg,SH-9-3-5,0.79,,"
"
394,142448,vahvlibatoon šokolaadis chunky kitkat 0.04kg,SH-9-9-21,0.79,,"
"
395,804297,pikateraline riis rimi basic 0.8kg,SH-13-15-90,0.79,,"
"
396,164252,šokolaadibatoon snickers 0.05kg,SH-9-9-21,0.79,,"
"
397,180214,kakaobatoon piimakreemi kinder delice 0.039kg,SH-9-9-21,0.79,,"
"
398,102307,närimiskumm eukalüptimaitseline orbit 0.014kg,SH-9-3-5,0.79,,"
"
399,103154,närimiskumm winterfresh orbit 0.014kg,SH-9-3-5,0.79,,"
"
400,177540,puuviljamaitselised kommid lotte 0.016kg,SH-9-3-4,0.79,,"
"
401,1350086,vesi sidruni vichy classigue 1.5l,SH-3-12-9,0.79,,"
"
402,1352738,vesi aura spring gaasiga 1.5l,SH-3-12-8,0.79,,"
"
403,168750,šokolaadibatoon kalev linnupiim 0.035kg,SH-9-9-21,0.79,,"
"
404,100786,piimašokolaadi batoon kinder bueno 0.043kg,SH-9-9-21,0.79,,"
"
405,206273,jäätis vanilli šok.gl vanilla ninja 0.08kg,SH-4-1-9,0.79,,"
"
406,196956,närimiskumm white strawberry orbit 0.014kg,SH-9-3-5,0.79,,"
"
407,104655,närimiskumm white freshmint orbit 0.014kg,SH-9-3-5,0.79,,"
"
408,1350299,mineraliseeritud vesi värska 1.5l,SH-3-12-8,0.79,,"
"
409,1352737,vesi aura gaasita 1.5l pet,SH-3-12-8,0.79,,"
"
410,1365447,"karb.kaljamaitseline jook rimi basic1,5l",SH-3-6,0.79,,"
"
411,115329,kiirnuudlid kanalihamaitselised rolton 0.06kg,SH-13-8-39,0.79,,"
"
412,115330,kiirnuudlid kanalihamai vürtsikad rolton 0.06kg,SH-13-8-39,0.79,,"
"
413,1360582,karboniseeritud karastusjook lemon rimi 0.5l,SH-3-7,0.79,,"
"
414,734476,koeraeine pedigree koerale 0.1kg,SH-7-2-4,0.79,,"
"
415,734477,koerasööt pedigree kana&köögiv 0.1kg,SH-7-2-4,0.79,,"
"
416,260222,biskviitmaiustus kinder maxi king 0.035kg,SH-11-2-7,0.79,,"
"
417,294721,till 0.03kg,SH-12-3,0.79,,"
"
418,808828,vjäätis vanilli vahvlitops rimi 0.12l 0.065kg,SH-4-1-7,0.79,,"
"
419,125478,karamellid barbarissi kalev caramel 0.12kg,SH-9-3-3,0.79,,"
"
420,165629,kiirnuudlid juustu-ürdi knorr 0.061kg,SH-13-8-39,0.79,,"
"
421,734478,koeraeine pedigree junior 0.1kg,SH-7-2-4,0.79,,"
"
422,810754,koera maiused ica spiraalid 0.07kg,SH-7-2-5,0.79,,"
"
423,966036,koorejäätis raks küpsistega 0.11l 0.056kg,SH-4-1-7,0.79,1.05,"regular
"
424,812713,täistera riisivahvlid ilma soolata rimi 0.1kg,SH-13-1-2,0.79,,"
"
425,812722,täistera riisivahvlid meresoolaga rimi 0.1kg,SH-13-1-2,0.79,,"
"
426,1001105,vormiküpsised von ruster 0.16kg,SH-9-5-5,0.8,,"
"
427,213197,kiivi 1kl kg,SH-12-5-28,0.8,,"
"
428,1001110,vormiküpsised jõhvika von ruster 0.16kg,SH-9-5-5,0.8,,"
"
429,802407,piimašokolaad poesia 0.1kg,SH-9-9-20,0.8,,"
"
430,170163,rosin seemneteta rimi kg,SH-9-4-11,0.8,,"
"
431,1001099,vormiküpsised šokolaadi von ruster 0.16kg,SH-9-5-5,0.8,,"
"
432,912239,maasikajogurt tuubis danonki 0.07kg,SH-11-2-5,0.8,,"
"
433,290825,pärmitaigna lihapirukas rimi pagaritelt 0.07kg,SH-6-6,0.81,,"
"
434,1368218,vesi aura rabarberi gaasiga 1.5l,SH-3-12-9,0.81,,"
"
435,1350501,"vesi aura plus pohla1,5l",SH-3-12-9,0.81,,"
"
436,1008166,šokolaadibatoon 2-pakk lion 0.06kg,SH-9-9-21,0.81,,"
"
437,1350502,vesi aura plus sidruni 1.5l pet,SH-3-12-9,0.81,,"
"
438,1366689,õlu könig stadter 4.5% 0.33l,SH-1-6,0.82,,"
"
439,917677,jogurt kookospallidega fantasia 0.098kg,SH-11-2-5,0.82,,"
"
440,1366358,vesi aura gaasita lisatud magneesiumiga 0.75l,SH-3-12-8,0.82,,"
"
441,993108,piim maasikalisand ja vitam väike tom 0.2l,SH-11-8-35,0.82,,"
"
442,923978,koorikleib rehe eesti pagar 0.2kg,SH-6-2-12,0.82,,"
"
443,808827,jäätis vahtrasiirupi rimi 0.12l 0.073kg,SH-4-1-7,0.83,,"
"
444,811405,tükeldatud tomatid rimi basic 0.4kg,SH-13-10-63,0.83,,"
"
445,270939,banaan kg,SH-12-5-24,0.83,,"
"
446,177304,šokolaadibatoon tupla maxi 0.05kg,SH-9-9-21,0.83,,"
"
447,803069,keefir rimi 2.5% 1kg,SH-11-1,0.83,,"
"
448,802409,tume šokolaad poesia 0.1kg,SH-9-9-22,0.83,,"
"
449,115332,kiirnuudlid juustu-peekonimaits rolton 0.06kg,SH-13-8-39,0.83,,"
"
450,801223,kassisööt purrrfect lihaga konserv 0.415kg,SH-7-1-1,0.84,,"
"
451,801221,kassisööt purrrfect kalaga konserv 0.415kg,SH-7-1-1,0.84,,"
"
452,801222,kassisööt purrrfect kanaga konserv 0.415kg,SH-7-1-1,0.84,,"
"
453,812714,mitmeviljavahvlid rimi 0.1kg,SH-13-1-2,0.84,,"
"
454,812721,riisi- ja tatravahvlid rimi 0.1kg,SH-13-1-2,0.84,,"
"
455,813934,šokolaadibatoon sarapuupähklitäidis rimi 0.046kg,SH-9-9-21,0.84,,"
"
456,101369,kanapuljong gallina blanca 0kg,SH-13-8-43,0.85,,"
"
457,809646,kaerapuder virsikutega rimi 0.055kg,SH-13-2-12,0.85,,"
"
458,282621,jogurt šokolaadi pallidega fantasia 0.1kg,SH-11-2-5,0.85,,"
"
459,803186,kohupiimakreem maasika rimi 0.15kg,SH-11-4-21,0.85,,"
"
460,803528,kikerhernes rimi 0.4kg,SH-13-10-49,0.85,,"
"
461,165627,kiirnuudlid tomatimaitselise knorr 0.061kg,SH-13-8-39,0.85,,"
"
462,200289,piim alma kile 2.5% 1l,SH-11-8-37,0.85,,"
"
463,1359650,jook vichy fresh lemon-lime 0.5l pet,SH-3-12-9,0.85,,"
"
464,103703,piimašokolaad piimatäidisega kinder 0.05kg,SH-9-9-21,0.85,,"
"
465,100273,jahvatatud paprika santa maria 0.022kg,SH-13-12-75,0.85,,"
"
466,809647,kaerapuder karamellimaits õuntega rimi 0.055kg,SH-13-2-12,0.85,,"
"
467,193097,batoon kalev maiuspala 0.04kg,SH-9-9-21,0.85,,"
"
468,184246,batoon tumeda šokolaadiga nature valley 0.042kg,SH-13-3-17,0.85,,"
"
469,811173,porgandi ja herne segu rimi 400g,SH-4-3-14,0.85,1.25,"loyalty
"
470,184241,batoon vahtrasiirupi nature valley 0.042kg,SH-13-3-17,0.85,,"
"
471,100376,jahvatatud kaneel santa maria 0.022kg,SH-13-13-81,0.85,,"
"
472,185689,vahvlibatoon kex 0.06kg,SH-9-9-21,0.85,,"
"
473,809648,kaerapuder kirssidega rimi 0.055kg,SH-13-2-12,0.85,,"
"
474,809649,kaerapuder maasikatega rimi 0.055kg,SH-13-2-12,0.85,,"
"
475,222530,jogurt kirsilisandiga fantasia 0.118kg,SH-11-2-5,0.85,,"
"
476,192229,maitseaine kanale vegeta natur 0.02kg,SH-13-12-73,0.85,,"
"
477,192243,maitseaine kartulile vegeta natur 0.02kg,SH-13-12-73,0.85,,"
"
478,192610,maitseaine krõbe kartulile vegeta natur 0.02kg,SH-13-12-73,0.85,,"
"
479,275402,martsipanikeerd 0.06kg,SH-6-6,0.85,,"
"
480,165628,kiirnuudlid kanamaitselised knorr 0.057kg,SH-13-8-39,0.85,,"
"
481,200181,koorene jogurt maasika fantasia 0.118kg,SH-11-2-5,0.85,,"
"
482,976472,koorejäätis sõõrik väike tom 0.06kg 0.08l,SH-4-1-7,0.85,,"
"
483,980941,jogurt maasika emma laktoosivaba 0.11kg,SH-11-2-5,0.85,,"
"
484,814091,kohupiimakreem mustika rimi 0.15kg,SH-11-4-21,0.85,,"
"
485,1002661,vahvlibatoon pirnimaits täidisega kismet 0.055kg,SH-9-9-21,0.85,,"
"
486,1370868,karb.jook vichy fresh bubbles orange 0.5l pet,SH-3-12-9,0.85,,"
"
487,128959,puravikupuljong gallina blanca 0kg,SH-13-8-43,0.85,,"
"
488,1002660,vahvlibatoon kismet geisha 0.041kg,SH-9-9-21,0.85,,"
"
489,196735,multinektar aura 0.33l,SH-3-8-3,0.86,,"
"
490,995050,jogurt maasika-arbuusi puuv.suhkru farmi 0.13kg,SH-11-2-5,0.86,,"
"
491,812168,rohel oliivid rimi basic kivideta 0.28kg,SH-13-10-56,0.86,,"
"
492,995060,jogurt mango puuviljasuhkrutega farmi 0.13kg,SH-11-2-5,0.86,,"
"
493,196743,õunamahl kontsentreeritud mahlast aura 0.33l,SH-3-8-1,0.86,,"
"
494,196732,apelsinimahl kontsentr.mahlast aura 0.33l,SH-3-8-1,0.86,,"
"
495,1354602,vesi sidruni mahlaga gas aura fruit 0.5l,SH-3-12-9,0.87,,"
"
496,1356526,vesi mustikamaitseline aura fruit 0.5l,SH-3-12-9,0.87,,"
"
497,1361729,maitsevesi maasikas-basiilik aura 0.5l,SH-3-12-9,0.87,,"
"
498,811316,rohelised oliivid rimi basic paprik.180g 0.08kg,SH-13-10-56,0.87,,"
"
499,980929,jogurt mustika emma laktoosivaba 0.11kg,SH-11-2-5,0.87,,"
"
500,980931,jogurt banaani emma laktoosivaba 0.11kg,SH-11-2-5,0.87,,"
"
501,147445,želatiin dr.oetker 0.02kg,SH-13-13-80,0.88,,"
"
502,1360355,pepsi max 0.33l purk,SH-3-7,0.89,,"
"
503,298880,roheline lehtsalat potis rimi tk,SH-12-6,0.89,1.29,"regular
"
504,917022,kreeka jogurt maitsestamata alma 0.18kg,SH-11-2-8,0.89,,"
"
505,812167,mustad oliivid rimi basic kivideta 0.28kg,SH-13-10-56,0.89,,"
"
506,1359777,alkoholivaba õlu go pilsner 0.5l,SH-3-1,0.89,,"
"
507,107493,puljong kana maggi 0.12kg,SH-13-8-43,0.89,,"
"
508,1359776,alkoholivaba nisuõlu go 0.5l,SH-3-1,0.89,,"
"
509,955803,maasika-banaanijogurt tuubis danonki 0.07kg,SH-11-2-5,0.89,,"
"
510,952755,jogurtimaius mango alma 0.2kg,SH-11-2-5,0.89,1.19,"regular
"
511,929687,kreeka jogurt mustikatega liisu 0.16kg,SH-11-2-5,0.89,,"
"
512,929669,kreeka jogurt virsikutega liisu 0.16kg,SH-11-2-5,0.89,,"
"
513,273278,peenleib isa leibur 0.355kg,SH-6-3-14,0.89,,"
"
514,952752,jogurtimaius maasika alma 0.2kg,SH-11-2-5,0.89,1.19,"regular
"
515,1360385,pepsi 0.33l purk,SH-3-7,0.89,,"
"
516,1356598,gaseeritud jook dr.pepper 0.33l,SH-3-7,0.89,,"
"
517,1356213,karastusjook valge klaar 0.5l,SH-3-7,0.89,,"
"
518,1356212,karastusjook kelluke 0.5l,SH-3-7,0.89,,"
"
519,1350490,limonaad traditsiooniline a.le coq 0.5l,SH-3-7,0.89,,"
"
520,125124,dipp küüslaugukaste taffel 0.014kg,SH-9-1,0.89,,"
"
521,171839,dipikaste hapuk.- ja sibula estrella 0.013kg,SH-9-1,0.89,,"
"
522,161087,dipikaste tzatziki maitseline estrella 0.012kg,SH-9-1,0.89,,"
"
523,1365070,karb.lood.mineraalvesi värska mineraal 0.5l,SH-3-12-8,0.89,,"
"
524,100801,šokolaadibatoon mars 0.051kg,SH-9-9-21,0.89,,"
"
525,135491,müslibatoon šokolaadi-banaani corny 0.05kg,SH-13-3-17,0.89,,"
"
526,162896,vahvlibatoon maapähkli chunky kitkat 0.042kg,SH-9-9-21,0.89,,"
"
527,963447,puding karamelli alma 0.23kg,SH-11-2-2,0.89,1.19,"regular
"
528,910463,jäätis šokol šok gl vanilla ninja 0.08kg,SH-4-1-9,0.89,,"
"
529,207286,vahvlitops vanil-šok.tk väike tom 0.125l,SH-4-1-7,0.89,,"
"
530,1003128,tee kummeli herba 0kg,SH-13-17-98,0.89,,"
"
531,912238,jogurt tuubis vanilje danonki 0.07kg,SH-11-2-5,0.89,,"
"
532,965034,puding vanilli alma 0.23kg,SH-11-2-2,0.89,1.19,"regular
"
533,1003324,šokolaadibatoon nutbar knoppers 0.04kg,SH-9-9-21,0.89,,"
"
534,1005504,dipikastmesegu küüsl.&tšillimai estrella 0.013kg,SH-9-1,0.89,,"
"
535,980142,väike kanaviiner m&m 0.3kg,SH-8-22,0.89,,"
"
536,165345,dipikaste hapukoore ja sibulaga taffel 0.015kg,SH-9-1,0.89,,"
"
537,982936,puding piparkoogimaitseline alma 0.23kg,SH-11-2-2,0.89,1.19,"regular
"
538,1007404,vahvlibatoon dumle kismet 0.055kg,SH-9-9-21,0.89,,"
"
539,1368292,karastusjook kelluke ploomi 0.5l,SH-3-7,0.89,,"
"
540,1008167,šokolaadibatoon pähkli 2-pakk lion 0.06kg,SH-9-9-21,0.89,,"
"
541,987349,arbuusisorbett premia 0.073kg  0.08l,SH-4-1-5,0.89,,"
"
542,992857,kohupiim ricotta van piimam otto 0.2kg,SH-11-4-21,0.89,,"
"
543,814080,suupiste kassile nutribalance dental 0.05kg,SH-7-1-2,0.89,,"
"
544,1370100,karastusjook barbariss 0.5l,SH-3-7,0.89,,"
"
545,963446,puding šokolaadi-metsapähkli alma 0.23kg,SH-11-2-2,0.89,1.19,"regular
"
546,1010523,šokolaadibatoon tupla double layer maple 0.048kg,SH-9-9-21,0.89,,"
"
547,995926,jogurtimaius rabarberi alma 0.2kg,SH-11-2-5,0.89,1.19,"regular
"
548,108081,leivake juustu-sibula balsnack 0.08kg,SH-6-4-10,0.89,,"
"
549,812518,joogijogurt maasika alpenrose 1kg,SH-11-2-6,0.89,,"
"
550,987198,jäätis maasika vanilla ninja gl 0.06l 0.042kg,SH-4-1-9,0.89,,"
"
551,7169019,kraabits,SH-15-2-10,0.89,,"
"
552,807756,tomatid tükeldatud punega rimi 0.4kg,SH-13-10-63,0.9,,"
"
553,141963,vahukommid fini mix 0.09kg,SH-9-6-12,0.9,,"
"
554,801792,aedoad rimi 0.4kg 0.24kg,SH-13-10-50,0.9,,"
"
555,809328,päevalilleseemned rimi kooritud kg,SH-9-4-12,0.9,,"
"
556,1369182,kange hele õlu walter 7% 0.5l,SH-1-6,0.9,,"
"
557,274904,keefir valio 2.5% 0.5kg,SH-11-1,0.91,,"
"
558,196871,vahvlibatoon valges šokol chunky kitkat 0.04kg,SH-9-9-21,0.92,,"
"
559,906169,tosca saiake 0.1kg,SH-6-6,0.92,,"
"
560,813136,mikropopkorn magus rimi 0.09kg,SH-9-8-19,0.92,,"
"
561,977877,jogurt jäätisemaits kommi sipsik 0.165kg,SH-11-2-5,0.92,1.19,"regular
"
562,977882,jogurt jäätisemaits pallide sipsik 0.165kg,SH-11-2-5,0.92,1.19,"regular
"
563,627044,hein närilistele nature living 0.25kg,SH-7-3-9,0.93,,"
"
564,102954,küüslauguleivake balsnack 0.08kg,SH-6-4-10,0.93,,"
"
565,1362555,karastusjook coca-cola lime 0.33l prk,SH-3-7,0.93,,"
"
566,1354336,karastusjook coca-cola zero 0.33l prk,SH-3-7,0.93,,"
"
567,1351912,karastusjook coca-cola 0.33l prk,SH-3-7,0.93,,"
"
568,1365993,mineraalvesi sant'anna gaseeritud 1.5l,SH-3-12-8,0.93,,"
"
569,1367109,kar.jook sprite sidr.-laimimaits karb 0.33l,SH-3-7,0.93,,"
"
570,100787,pastillid puuvilja mentos 0.038kg,SH-9-3-2,0.93,,"
"
571,1354572,karastusjook fanta apelsini 0.33l prk,SH-3-7,0.93,,"
"
572,200903,peakapsas kg eesti,SH-12-2-8,0.93,,"
"
573,100872,pastillid münt mentos 0.038kg,SH-9-3-2,0.93,,"
"
574,901189,sulatatud juust sertop 0.1kg,SH-11-3-15,0.94,,"
"
575,803626,pikateraline riis aurutatud rimi 0.5kg,SH-13-15-90,0.94,,"
"
576,807426,kooritud maapähkel blanš.poolit.rimi kg,SH-9-4-10,0.94,,"
"
577,901200,sulatatud juust küüslauguga sertop 0.1kg,SH-11-3-15,0.94,,"
"
578,927909,leiva magustoit vahukoorega 0.16kg,SH-16-2,0.94,,"
"
579,7125337,närimispulk friskies picnic koerale 0.042kg,SH-7-2-5,0.94,,"
"
580,7005661,koeramaius friskies picnic dog kana 0.042kg,SH-7-2-5,0.94,,"
"
581,801015,mahl tomati rimi 1l,SH-3-8-1,0.95,,"
"
582,808614,herned sügavkülmutatud rimi 400g,SH-4-3-14,0.95,1.39,"loyalty
"
583,808938,paisutatud riis šokolaadis chococrisps 0.25kg,SH-13-3-15,0.95,1.25,"loyalty
"
584,1350362,mineraalvesi värska originaal 0.5l,SH-3-12-8,0.95,,"
"
585,161026,koriander purustatud santa maria 0.02kg,SH-13-12-76,0.95,,"
"
586,808645,boršisegu sügavkülmutatud rimi 400g,SH-4-3-14,0.95,1.39,"loyalty
"
587,161027,petersell santa maria 0.004kg,SH-13-12-76,0.95,,"
"
588,931998,regatt brikett vahvlitega 0.09kg 0.18l,SH-4-1-7,0.95,,"
"
589,808456,aedoad valged rimi 0.4kg 0.24kg,SH-13-10-50,0.95,,"
"
590,1355116,mineraalvesi vytautas naturaalne 1.5l,SH-3-12-8,0.95,,"
"
591,1005046,šokolaadibatoon white nougat tupla 0.048kg,SH-9-9-21,0.95,,"
"
592,1003206,šokolaadimunad kiddy 0.02kg,SH-9-6-11,0.95,,"
"
593,981657,kohupiim rosina alma 0.2kg,SH-11-4-21,0.95,,"
"
594,981670,kohupiim vanilli alma 0.2kg,SH-11-4-21,0.95,,"
"
595,946398,fiori mooniga 0.096kg,SH-6-6,0.95,,"
"
596,958745,kanapallid 0.36kg,SH-8-12-30,0.95,,"
"
597,100588,sinepiseemned santa maria 0.035kg,SH-13-12-76,0.95,,"
"
598,804235,hernes roheline konserv rimi basic 0.69kg 0.45kg,SH-13-10-49,0.95,,"
"
599,808719,peet marineeritud rimi basic 0.45kg 0.35kg,SH-13-10-55,0.95,,"
"
600,808455,aedoad tomatikastmes rimi 0.4kg 0.2kg,SH-13-10-50,0.95,,"
"
601,808449,aedoad punased rimi 0.4kg 0.24kg,SH-13-10-50,0.95,,"
"
602,974807,rabarberi-kaneelipalmik 0.08kg,SH-6-6,0.95,,"
"
603,808100,mais magus konserveeritud rimi basic 0.34kg,SH-13-10-52,0.95,,"
"
604,981672,kohupiim 4% alma 0.2kg,SH-11-4-21,0.95,,"
"
605,161028,prantsuse ürdisegu santa maria 0.006kg,SH-13-12-76,0.95,,"
"
606,801793,aedoad punased tšillikastmes rimi 0.4kg 0.2kg,SH-13-10-50,0.95,,"
"
607,801781,aedoad pruunid rimi 0.4kg 0.24kg,SH-13-10-50,0.95,,"
"
608,801780,nelja oa segu rimi 0.4kg 0.24kg,SH-13-10-50,0.95,,"
"
609,260620,teratasku eesti pagar 0.28kg,SH-6-2-12,0.95,,"
"
610,298346,rukkitasku eesti pagar 0.34kg,SH-6-2-12,0.95,,"
"
611,279166,ruks leibur 0.39kg,SH-6-3-15,0.95,,"
"
612,918094,kohvikoor alma 10% 0.38l,SH-11-5-24,0.95,,"
"
613,947415,regatt vanilli pulgajäätis 0.055kg 0.1l,SH-4-1-9,0.95,,"
"
614,902665,k.jäätis regatt vahvlitops premia 0.125l 0.065kg,SH-4-1-7,0.95,,"
"
615,981671,kohupiim lahja alma 0.2kg,SH-11-4-21,0.95,,"
"
616,974079,panna cotta vanilje farmi 0.15kg,SH-11-2-2,0.95,,"
"
617,193325,mustsõstra-õunaribake magus bob snail 0.014kg,SH-13-1-8,0.96,,"
"
618,127365,mädarõigas delikatess poola 0.18kg,SH-13-6-26,0.96,,"
"
619,811619,kartulipüree rimi express saiakuub 0.058kg,SH-13-8-40,0.96,,"
"
620,163314,karamellid puuvilja bon pari original 0.09kg,SH-9-3-3,0.96,,"
"
621,811565,oad rimi mustad 0.4kg 0.24kg,SH-13-10-50,0.96,,"
"
622,811854,"koerasööt nutribalance veise,kanal 0.15kg",SH-7-2-4,0.96,,"
"
623,811859,"koerasööt nutribalance kana,kalkun 0.15kg",SH-7-2-4,0.96,,"
"
624,128540,mädarõigas extra 0.18kg,SH-13-6-26,0.96,,"
"
